Name	AveExpr	t	logFC	P.Value	Adj pval	B
GNG10	6.940713317881	0.49045838985447093	0.05899359601071996	0.6250409887536372	0.9988043761587608	-5.166885333247782
FAM117A	6.058743110748104	0.3554646622083303	0.05890889171164915	0.7230996058827217	0.9988043761587608	-5.20912218956301
CDHR2	0.9365396554981322	0.23683430523165636	0.05883458538393144	0.8133406076515471	0.9988043761587608	-5.235145632310724
UBE2R2	6.639553435158332	0.7053742992620119	0.058811781165359456	0.4824566530401453	0.9988043761587608	-5.0720829747940614
CCR5	3.9325199823913524	0.20188024917041228	0.058800858928508504	0.8404803878850221	0.9988043761587608	-5.240828627048793
CAPRIN1	7.955417463614176	0.5798854299777201	0.058796745102331016	0.5634866480176699	0.9988043761587608	-5.131536189309051
CCDC85C	5.361693569001116	0.3906430735127908	0.05879621877667951	0.6970134528171318	0.9988043761587608	-5.199408108999028
HESX1	3.7210785273518603	0.3439457305310181	0.05879528053422156	0.7317147824903588	0.9988043761587608	-5.212104660648113
CTD-2410N18.5	0.7002196494664807	0.18985372159619357	0.05878255194920045	0.8498652500684419	0.9988043761587608	-5.242574682431034
TERT	0.6587257681164623	0.23364046880362294	0.05877406822304759	0.8158115229649954	0.9988043761587608	-5.235702437213717
PIGF	6.1794466460437105	0.6327069841798741	0.05874423623284386	0.52858006259321	0.9988043761587608	-5.107909082056292
LAMTOR3	7.07137574201125	0.6330904246738946	0.05871436783001016	0.5283308229983514	0.9988043761587608	-5.107730127011965
KIF9	5.678787867288355	0.4104291267721156	0.058710812393830025	0.6824975208839057	0.9988043761587608	-5.193543727400618
ACAA2	7.71456877305992	0.38030357609539434	0.058689428948708766	0.704644520004949	0.9988043761587608	-5.20235789249068
PM20D2	5.2021905307594	0.19841219376299116	0.058615965829170946	0.8431851113221899	0.9988043761587608	-5.241342860342471
PABPC4L	3.214459678622635	0.2752239827434619	0.05861254061651744	0.7837950069031401	0.9988043761587608	-5.227862449314513
SETD8	6.567130887770552	0.561112543620868	0.058573615422172765	0.5761593834399034	0.9988043761587608	-5.13944241177636
C17orf103	5.815266230551403	0.3423148730518899	0.058554078094516626	0.7329373397479939	0.9988043761587608	-5.2125190093035725
