Name	AveExpr	t	logFC	P.Value	Adj pval	B
AL807752.1	2.2457358167605204	5.171313086208072	0.39225096663043146	2.4811441456302506e-7	2.0372676817050553e-6	6.322552214138607
GJB3	3.5876467683854916	5.184472940316975	0.39154783477367294	2.3136837122247723e-7	1.9179247959507307e-6	6.3893374193495145
APOC4-APOC2	1.8917459271119412	3.72016231619895	0.3877158101150422	2.028352291113122e-4	7.688760081689517e-4	-0.014737797124026564
HBA1	5.736865867220857	5.138046535269446	0.3873478054021904	2.958368844495673e-7	2.3808136719379233e-6	6.15447021098341
FKSG63	1.5078553516102402	5.9873868324396184	0.3863641462377878	2.392017739058998e-9	3.2729847530986085e-8	10.778326062985181
PM20D1	1.4215667562416439	7.747789605876067	0.3825745636672613	1.2796020435146566e-14	7.517455618222235e-13	22.54258834456661
FTCDNL1	3.426573194382123	8.959553317542785	0.38128493664666996	5.672740701701095e-19	9.06245207538424e-17	32.31891464823195
NPIPA7	6.398888643243045	7.837864381698246	0.3732112434155903	6.362979062668209e-15	4.109311159195512e-13	23.222664653044077
SPINK2	2.450385210376061	5.8353517733818645	0.37301813720887167	5.955937870156633e-9	7.38893327597361e-8	9.899911672380705
PTPN20A	2.08681648360283	5.067501747404882	0.3713738986095243	4.2812306258523766e-7	3.308009001188947e-6	5.801561762649634
RP11-182J1.16	1.7034614674471085	6.88865054147966	0.37125856930200163	6.867361996704106e-12	1.9360432923215974e-10	16.436547125971714
C9orf173	1.6853478641785924	7.0871794898815494	0.3658407910325474	1.708060269574807e-12	5.645588680489362e-11	17.786082427500638
ROPN1	1.0438665906806794	5.402311186261157	0.36566579042942937	7.106507641152677e-8	6.712848400449821e-7	7.519036551933766
TMEM190	1.5113513657025024	4.954022538054719	0.3641859598628072	7.682572291373961e-7	5.493325738928252e-6	5.243928091455183
CCDC154	3.0764160427896736	6.767530563162903	0.36376025827528835	1.5761998624425712e-11	4.037377200394389e-10	15.631437979210938
RFPL3S	2.665914801405026	8.361053076304318	0.3635499708960763	9.485213987765172e-17	9.815040746885188e-15	27.32140956626572
ANO9	5.518191949443132	7.518334980912245	0.3626560198762183	7.33257875842657e-14	3.363751243034375e-12	20.844271764189408
RP11-5A19.5	3.6640073691875332	6.8241613617208055	0.3623215129711559	1.0706497866348002e-11	2.86745204620485e-10	16.006151261323815
SYCE1L	3.8337139443528776	7.005322573470941	0.36179787761445725	3.0450618649284458e-12	9.465523095656677e-11	17.225152988825236
MUC4	3.4382042200187355	4.914978073294058	0.3606911235205925	9.368296805959764e-7	6.580229717893749e-6	5.054935484248762
ZBTB32	2.3861296951260496	8.4398991200935	0.35990906966833114	4.9237296547923077e-17	5.2439160510571645e-15	27.960998810246885
UTS2	1.7083725832036532	5.792683500343849	0.3593090018018772	7.663776001501854e-9	9.164326233706615e-8	9.657351731725162
AC008443.1	2.6320309977303995	3.6176672950027218	0.3592440080380439	3.022957834821396e-4	0.0010945852632993458	-0.38499661161439924
RPS26	9.710425205153955	12.498261371902613	0.35914792308880905	5.860280696515183e-35	7.623388003209608e-32	68.4024578924258
ANKRD18A	2.9380170588111163	5.646479521493035	0.3573088945019549	1.794661105723576e-8	1.9610854483406669e-7	8.83941070973735
SAP25	3.9066892373733766	5.424506205833816	0.35722574477203883	6.285422199989098e-8	6.012085562300497e-7	7.6366973361653265
TNNT2	3.112240425403871	5.66588615175132	0.3559715754422119	1.604847112641733e-8	1.7756668053117399e-7	8.946804683878398
RASA4B	5.206549844036503	9.647592709006927	0.3546155591775859	1.054926390079269e-21	3.14956056002027e-19	38.466815570460945
FOLR3	1.662078235708242	5.407259702761455	0.3543948072645558	6.914889710316466e-8	6.552235765051168e-7	7.545228798295007
PLA2G4C	5.462060954122973	10.166890587224659	0.3543677515272847	6.915315047194324e-24	3.354467535022599e-21	43.38895009991684
TCTE3	1.346191422646089	8.836100102686267	0.35286716210423175	1.6749810208461162e-18	2.4403803481319574e-16	31.261258502294226
AC010327.2	2.604360329544686	4.1339731054704245	0.3515994774545175	3.665600995665188e-5	1.6845300361608478e-4	1.584218120960383
POMC	2.9846442240215594	6.285478133757333	0.35098308730132555	3.7549445602844747e-10	6.5377677181549575e-9	12.564521282190148
POLR2J3	7.205596749098024	13.941248292259045	0.35092159702223924	8.073790227687387e-43	1.2253322302220225e-39	86.19441001352405
B4GALNT4	4.594987371283024	5.166783391687157	0.35047567000599766	2.5414499506117133e-7	2.0802196180018214e-6	6.299602925431335
ART3	1.9245710194437515	4.808442119633725	0.34895844599641945	1.597966385848446e-6	1.0529002828897214e-5	4.546737221629892
PRSS22	5.013681954122568	6.252067426441763	0.3484500343519761	4.6402193837297314e-10	7.788725844837408e-9	12.360114928202899
CTC-360G5.1	2.1004857422170615	7.010668907216995	0.3474950220658466	2.932772358032255e-12	9.161518041935407e-11	17.261598748009902
AC007952.5	2.575304081736171	7.695261390822348	0.3472192779325223	1.9165108847377956e-14	1.0450148572708004e-12	22.14947293377766
AC004017.1	1.8193178188966384	4.549741867995189	0.3471676377970061	5.589756583052083e-6	3.1982609767685996e-5	3.35833431393538
TMEM238	4.3927090044821	8.269300743088545	0.3471198413440346	2.0197299553466964e-16	1.935964312988107e-14	26.584326725566328
ZDHHC11B	3.657557550891289	5.643496021579506	0.34564978822210124	1.8257129824139702e-8	1.9886294758207672e-7	8.822932342794942
AC104809.3	1.1599230539644734	5.603936954441752	0.3440689015963492	2.290187184108691e-8	2.4281779136494916e-7	8.605246534232982
PSORS1C2	1.8400039155599202	5.260680463781122	0.3435776981048819	1.5387523056595248e-7	1.3300311813322858e-6	6.77935976969307
KIFC2	6.0432329141278265	9.156626907533667	0.3435678722050728	9.788117430997482e-20	1.9376216810144146e-17	34.03603443979672
PRSS50	2.8226588769446423	5.042193787584618	0.3434710082187862	4.882674861676093e-7	3.705136440868542e-6	5.676123925106541
C4orf48	5.522728589986148	7.297007422235204	0.3431141681019829	3.771287080147003e-13	1.4644494734251007e-11	19.252654574668064
FAM86B2	2.337132180338484	6.1412449210624445	0.3420096946666571	9.294480599508307e-10	1.430862896688464e-8	11.68970459972522
HES4	5.3744835891665685	8.003783692781905	0.34117247259755334	1.7228356995481622e-15	1.3582806822584904e-13	24.49509027141403
RP4-583P15.15	3.9084782873267545	9.444510564764654	0.3409505442189724	7.055073375263929e-21	1.7600958398672147e-18	36.607695132020055
PIF1	3.727894061258893	8.083204859909978	0.340769078973429	9.135497438986593e-16	7.59706298442118e-14	25.11319465645807
GAL3ST2	1.4141797714815991	5.859141214167124	0.3386811202526019	5.171069578859878e-9	6.530895920263252e-8	10.035904459535145
PRSS46	1.000888572788702	7.706523132150094	0.3384669357368073	1.7578918180198378e-14	9.735896318972655e-13	22.2335384347504
CTB-102L5.4	3.5085729401866534	5.158711788252208	0.33786021437686475	2.652439752464165e-7	2.1574914145545945e-6	6.258757811070616
TCAP	2.755555326556336	7.575559416369298	0.33538957936443525	4.765990507523747e-14	2.290190478180013e-12	21.263231339494588
AC174470.1	2.926443454257107	5.11330062595782	0.3337791068030902	3.369694048367115e-7	2.680180198114166e-6	6.030130324164107
SAPCD1	4.0772160182994455	7.518954168599238	0.33286004015059856	7.298574016364991e-14	3.356606817829273e-12	20.848791391081456
COL11A2	2.7436451239963917	6.23333037939795	0.3323393626098956	5.222717392931355e-10	8.592242923221846e-9	12.245947973666782
SLURP1	1.0698655619896436	4.48340618289991	0.3323060553168886	7.628431385097517e-6	4.2330588782875065e-5	3.0640368323738265
SOX30	1.1769607686979975	8.622727723634501	0.33189954432940083	1.0531508506023757e-17	1.2872472007496956e-15	29.466052263819115
IGLL5	5.76542961009141	3.2078445856856477	0.331336322362489	0.001351765853405459	0.004051737939799246	-1.7629401206728659
AC132192.1	3.1223494532158655	4.660648237191446	0.3309028218014807	3.2930709806528973e-6	1.989167784399687e-5	3.859884028853802
HSD17B3	2.6753755217204005	6.1757810811764156	0.3300131549680485	7.494553935388951e-10	1.1837885192654257e-8	11.897375805683266
PAQR6	4.014286181036512	7.033667068378975	0.3295155896392501	2.4943504950597854e-12	7.914130873872615e-11	17.41867269719765
HAGHL	5.313854839438579	7.289520679853586	0.3280704752383947	3.982928691175646e-13	1.5303185089386256e-11	19.199616735781383
QRICH2	3.5261312697134106	9.173348859916405	0.3275610239683364	8.418646125908727e-20	1.6876530159043448e-17	34.183364248604526
NRTN	3.367601220513188	6.1710034645829195	0.3258098646363905	7.721583762930745e-10	1.2164834211980514e-8	11.868579657137746
COL2A1	1.7082388960075567	4.078376692521412	0.325214761994129	4.6560591028777244e-005	2.0778276986427132e-4	1.3597048341183662
LAIR2	2.2683301271386918	5.267197492952924	0.32499895575388527	1.4856291647777231e-7	1.2890080204350591e-6	6.812972444020284
FAM153A	2.4761166165687323	4.523602169324776	0.32461429294428923	6.321514617362289e-6	3.5798328423943415e-5	3.2418570444475616
KRT83	1.2510509569222568	5.661850925739222	0.32409224089718447	1.6426351075828762e-8	1.811972778879427e-7	8.92444454627197
TRPV3	2.157524314186683	6.657580135226656	0.3237290624779412	3.311330757884709e-11	7.883131472234813e-10	14.912559099899225
AP001362.1	1.6855901686579846	4.243967142517206	0.3236043705376235	2.2642693597069388e-5	1.1037707060755559e-4	2.0372528138759147
AC026740.1	2.624100217708579	8.081514510529516	0.3233599652489709	9.260240563297212e-16	7.665795506307673e-14	25.099978620307425
C12orf56	2.0698469116973226	4.0248644424757964	0.3231060737904583	5.845333178114175e-5	2.5304304216737663e-4	1.1464464004862664
RP11-1105G2.3	2.8730987799053502	7.1103932659661995	0.3227517528301802	1.4481131691523436e-12	4.8569128980851714e-11	17.946301290398402
SLC16A11	3.1798851829700787	5.610187036183228	0.3223115506668468	2.2098401768218824e-8	2.3535444035251533e-7	8.639539854399759
SNX31	1.4209970744753273	5.941628270869306	0.3222786487929581	3.1549918350678785e-9	4.2063478257874235e-8	10.511627233658777
FAM166A	1.3383441822888988	7.694211729105487	0.32196574910692854	1.9319936821438543e-14	1.050312505647877e-12	22.141643537638494
CLEC18A	3.2675015301898727	5.619901755475751	0.32194023320092446	2.0903608455911683e-8	2.2367597955291632e-7	8.692917403599814
TSKS	1.4369009425922596	6.955980757366473	0.32154841096606557	4.301678770933545e-12	1.2949119632436647e-10	16.890081443351974
CCDC42B	1.9779246862807367	5.688336128934123	0.320833522042826	1.4095453302813154e-8	1.5836298306652262e-7	9.071490625172013
POLR2J2	4.450645739020508	4.831985364216199	0.3206026215186979	1.421406421171946e-6	9.506666816887065e-6	4.658100172464945
WBSCR27	4.912485791028571	6.416920175165648	0.320423520281631	1.6162560318976143e-10	3.1380868713133636e-009	13.378959493731989
H2AFB2	1.2624417911998418	6.60584907463368	0.32014813787995466	4.677214216711969e-11	1.0647678164344798e-9	14.57828100763473
VCX3A	0.8412099524050689	5.650663437979196	0.3194271656959453	1.7519783229391737e-8	1.9209529932190386e-7	8.862533527846885
C1QTNF4	1.7522471915502207	7.039802467293472	0.3191638791324891	2.388693784372683e-12	7.632086175613212e-11	17.460662167974668
PRR22	3.855560085857665	8.301155682102994	0.318398633773874	1.5549313039673646e-16	1.561186741253304e-14	26.83935294285086
CROCC	5.365932214942462	9.815645685074895	0.3173380504333787	2.1286896329250246e-22	7.601508940162853e-20	40.03329608069702
BRICD5	4.526438678853981	7.153795328322514	0.3172783992199131	1.0620922019673853e-12	3.684347272805719e-11	18.247212255088222
CHODL	2.372903534528328	5.043796530189507	0.3165195851547593	4.842282701400011e-7	3.6775501483693493e-6	5.684049549752833
CCDC78	4.237018043200039	5.225911359233389	0.3149861882345757	1.8547269026894752e-7	1.5732783582571364e-6	6.600722271292286
CERS3	1.501266130320049	5.761196769258775	0.31475439200008326	9.22072555497438e-9	1.0820093673143905e-7	9.47947217993982
S100A7	2.560993803939199	2.6201665028067618	0.3140480355351971	0.008834098780390987	0.020746177561377258	-3.4519228404056386
VGLL1	2.4183785895536265	3.5047754056318867	0.3123576181592891	4.638501684322471e-4	0.001591491949413731	-0.7809489744629925
POPDC3	2.0387722412783926	4.262824684519691	0.31201342212164773	2.082401065068393e-5	1.0244378227181408e-4	2.116101647157551
KLK14	1.8945265008172016	4.54424979954674	0.3114335067075724	5.736428323093031e-6	3.2760060401433134e-5	3.333807012344744
AL590708.2	1.362090052663376	6.694482476751767	0.31124229540228887	2.5843220308566938e-11	6.361496349057326e-10	15.152561655478825
RAB25	6.758661314326549	5.181258206063214	0.31048520594544904	2.3535533232509105e-7	1.946544646823142e-6	6.3730075208231405
TFCP2L1	4.1235801205826315	4.54028096374716	0.3101515924327818	5.844706974532209e-6	3.3305320219080284e-005	3.3161005697462986
INHA	2.793811760839951	4.577715962201974	0.30949699118518836	4.896728857867004e-6	2.841412041111414e-5	3.4837183963578937
FAM83F	4.131509478017757	4.672358973510835	0.30907268202466653	3.112029668025987e-6	1.889209477136309e-5	3.9135378999796178
GGT2	2.2843829993464513	5.583425889966684	0.30900533809020625	2.5742953946666103e-8	2.688249296311256e-7	8.492968835730597
ADAMDEC1	3.9898954296483433	4.062959155006655	0.3082477098349363	4.9727984809381484e-5	2.200840970470123e-4	1.2979768719244529
RTEL1-TNFRSF6B	4.1871322216720355	8.300513686425116	0.3079781752413595	1.5631630590780096e-16	1.561186741253304e-14	26.834204032253254
NEU4	1.7666346744235708	4.980585486495358	0.3076973179362259	6.707142704004145e-7	4.8918895845143566e-6	5.37334495838534
RP13-996F3.5	1.623649110860874	7.816363235606951	0.30696084495619913	7.522831731894365e-15	4.740685519074746e-13	23.059645842970966
HSF4	6.503647667181652	6.61002355729755	0.306482626999081	4.549097235967668e-11	1.040806015847276e-9	14.60516041777525
SLC25A27	4.781928640137309	5.975389817424503	0.3050243620062316	2.5725871544611923e-9	3.486008724482681e-8	10.7082095698806
COL9A1	1.546004664110777	5.035140532221189	0.30496363512138425	5.064326756893339e-7	3.823860650768718e-6	5.641274715297019
SLC15A1	2.3000368995779996	3.939261367990872	0.3048104944942829	8.36414073358795e-5	3.469879978134482e-4	0.8110912887204824
BGLAP	2.9910921778842003	6.419875836404974	0.30436544372156327	1.5856103402434368e-10	3.085164050909559e-9	13.397463146076676
PPP1R14C	4.78743989631881	4.080817340845039	0.30396405700163687	4.607707749032905e-5	2.059783346229437e-4	1.369497769161356
AP001055.1	2.5596630218678045	6.428241639350476	0.30347155441061036	1.5019234270328033e-10	2.941185962701227e-9	13.449877337877057
TTC24	1.4205806799598726	5.814389590308373	0.3031392273906732	6.742709330468287e-9	8.197478125933807e-8	9.780529826074714
PNLDC1	1.4005236304430273	4.93630607443347	0.30308192898079356	8.407683826498088e-7	5.953372389120652e-6	5.157990279405412
CLDN23	3.8646509668329587	6.122199559969731	0.30259998085195994	1.0460872811080793e-9	1.586289888721094e-8	11.575666132481023
AC103801.2	3.670585867319495	3.7909241291017577	0.30171361533604246	1.5311625693958632e-4	5.988200253486094e-4	0.24686409667443598
CYP3A5	4.013930670024492	5.240357379715498	0.3015854745273501	1.7164831587597517e-7	1.4662566269855815e-6	6.674802229369391
TPGS1	4.632909253333412	7.446966548063125	0.30107716527642037	1.2495568496616165e-13	5.392637285790844e-12	20.326044543075866
ROPN1B	2.1626707853731566	4.336152547190523	0.30084626566993133	1.4989428338762102e-5	7.657432507869155e-5	2.425987137131626
CCDC64B	5.236831178839881	5.6215023281953576	0.3006368295422144	2.0712874842216898e-8	2.221571711581002e-7	8.701720424239396
IVL	1.8968244098689129	3.632298021905871	0.3004338657097836	2.857302436384013e-4	0.0010413686606248879	-0.33277081327525604
TTYH1	3.0041870801845887	4.604716588567063	0.3001920531290616	4.306421113167611e-6	2.5348591245316268e-5	3.6054576507948433
TNFRSF25	5.259346361936309	7.04374578270404	0.2998807180398595	2.3231255688796893e-12	7.448725855710723e-11	17.48766520968308
ANKRD20A1	1.1061906580921355	6.900857421105046	0.29834688471186444	6.310955615718052e-12	1.8043190529585112e-10	16.518455549885893
MAMDC4	4.219738946387343	6.713975646173604	0.29806129045108243	2.2659800786804166e-11	5.676482695038205e-10	15.279857883830315
C2CD4D	2.364347652776905	7.269655705906403	0.2979806221872501	4.602677140426679e-13	1.746332418363556e-11	19.059145363969414
SMIM17	1.6787381806046267	7.499357506079913	0.2978410070531843	8.453049860816593e-14	3.791796651852014e-12	20.70600935604672
C11orf71	4.4250830646178345	7.481400645686036	0.2978175894985986	9.667549942398614e-14	4.304777984131138e-12	20.575489673773276
SPDYE2	3.2334374474527894	7.965654771041354	0.2971739661037476	2.3313812584911534e-15	1.7259803040504426e-13	24.20042709070021
FGFBP1	3.0551663953489103	3.4487634475071127	0.2960685623932102	5.711153913952031e-4	0.0019147926193095433	-0.9727836144414557
C15orf37	3.089095053650726	6.631495497747407	0.2955607091892949	3.942448989997837e-11	9.240653926105614e-10	14.743688053972809
CD1E	3.078887622800651	4.506556390408471	0.2951264386139134	6.8471768452129035e-6	3.8428593129435255e-5	3.1662582988624415
NME2	5.323259464294365	7.301599115271983	0.29497005332407866	3.6469937323332603e-13	1.4222494615257674e-11	19.285209166999884
ADAT3	4.020290268313681	8.001285616912444	0.2948408789644388	1.7573855473731472e-15	1.3766323378827332e-13	24.475747006049737
CTD-2545M3.6	0.39647017467846896	7.594687245321378	0.29396410062910144	4.123997571939827e-14	2.0028331674711504e-12	21.403952653302433
SPRR1A	2.016235030189989	2.96035000474305	0.2939413388998551	0.0030975750173163775	0.008341421886051437	-2.515510449549952
SYT8	3.175859686867558	3.664447506174947	0.2937641572114176	2.5227170620274004e-4	9.349241387981367e-4	-0.217276387046196
H2AFB3	1.2946903172423458	6.079417762767391	0.29347963463587434	1.3625694082373867e-9	1.994784088651068e-8	11.320762771060613
LAD1	6.211544614931714	4.836071890062182	0.29287589265600644	1.3927366248098873e-6	9.338924672694282e-6	4.677484545280507
KHDC1L	1.3279556913278667	4.578067494448058	0.29178768345807726	4.888567580272449e-6	2.8380807386650253e-5	3.485298836166825
AC006547.14	2.1245997789612434	6.395915493295398	0.29132563901665653	1.851331498000941e-10	3.512130129332619e-9	13.247711744755323
AQP5	3.29959169762332	3.090840752173266	0.2913069953628664	0.0020146810687252602	0.005734818947112291	-2.126197369455328
JSRP1	3.5144149229192023	4.973423296647458	0.29115173208371425	6.957702413090654e-7	5.0523794396813e-6	5.338383190427777
ATP6V1C2	3.9625403359774136	5.549606323790494	0.2909344959185036	3.119065429250498e-8	3.1879107933884945e-7	8.308718149603436
RP11-293I14.2	1.7556416902774588	3.4915215737023337	0.2902866051019639	4.873829342269167e-4	0.0016628358932447747	-0.8266186488774343
HGFAC	1.8671045628228549	5.129309965356123	0.2901611896549514	3.097716484798462e-7	2.480897652645101e-6	6.110504779052656
TTLL2	0.9960366164794522	6.938600363662599	0.28981855585508387	4.8557336591583136e-12	1.4379288032616456e-10	16.772599035904584
GRIN3B	1.380678105449463	5.826009276889017	0.2888696938023434	6.294879029827322e-9	7.735650262565128e-8	9.846653868030844
C11orf89	1.912191922070013	5.713553724904107	0.28736474429924974	1.217676634360556e-8	1.393860896604302e-7	9.212121754235872
AC020922.1	2.5420937430917516	6.822313030510125	0.28702714224956427	1.0842993151315465e-11	2.899744365224042e-10	15.99387530838648
ENO3	5.291894123155472	6.995254510724111	0.2867230964232661	3.268075077905562e-12	1.0070758598784449e-10	17.156596203254686
SPRR2D	1.749680775879226	3.2150840085791645	0.28655915463565784	0.0013182508306314063	0.00396367576811279	-1.7400239127956176
GOLGA6L4	3.542328988494969	7.385779616433966	0.28516961585830547	1.96604468309646e-13	8.137637674671074e-12	19.885538568655562
CTD-3088G3.8	2.5836617910445754	7.043785136168036	0.2846449892180365	2.322474881030904e-12	7.448725855710723e-11	17.487936879643684
PI3	4.190402195281631	2.7392541076049346	0.2838923925771293	0.006195193956380947	0.015246874639677001	-3.1370333356032862
C2orf70	2.91228653862392	4.441559826340433	0.2835114598220758	9.261883280988227e-6	5.0411661181517504e-5	2.880578732310889
NUTM2A	2.9789390857206515	6.205687611148365	0.2825722506987325	6.214478747202132e-10	1.0015759906552676e-8	12.078124696164709
DLGAP3	1.860885145989099	6.413108563723608	0.28255995975605064	1.6566266650664637e-10	3.197788439173183e-9	13.355112749290958
KIF1A	2.3300519955678456	3.2275085739477194	0.28241362736566034	0.0012625137978479917	0.003818784468760609	-1.7005747195066006
CHTF18	5.634490451527305	9.100875957498515	0.28231534808072745	1.6148332566824307e-19	3.0318910588350956e-17	33.54669044181157
RHPN1	5.837359955995785	7.2427276127462346	0.28152288431265404	5.596266834720686e-13	2.084237455908653e-11	18.869313003150594
PYROXD2	4.989549568373459	8.18325442590139	0.2815019593583168	4.074485771193793e-16	3.691767903730416e-14	25.900135536554146
SULT1C2	4.261634869032416	4.872104666684419	0.2809670612035886	1.1629078826355611e-6	7.948333248983148e-6	4.849103286209193
SNX22	4.135392206932946	6.296527666810658	0.27888324902540784	3.500250185225586e-10	6.16504413668553e-9	12.632355053643218
GLI4	5.716655252506947	10.890652725881994	0.2786037105107626	4.197365097265045e-27	3.6401149119709994e-024	50.6484915917349
CYP2D6	3.2354162602429524	5.854278977614015	0.2785800315160709	5.322820649679249e-9	6.690076581915699e-8	10.008066444642518
NPPC	1.9339920572818952	3.801636271547965	0.2780167846705064	1.466753193489518e-4	5.760730894938776e-4	0.28689155515616704
PDIA2	2.1898025336410694	4.329075136979129	0.27767635657619216	1.547609475648418e-5	7.877323580354664e-5	2.395850323726597
PRR18	0.8009937923838363	6.015408641604792	0.27745873514480385	2.0170312680297125e-9	2.81919980455542e-8	10.942634897246633
SVOPL	2.513112323655059	4.284304562419007	0.276957426024397	1.892200954078692e-5	9.405230288122581e-5	2.206335772817148
SLC29A2	4.991303953389987	6.275116260714036	0.276816086678604	4.010190369323718e-10	6.896467139388438e-9	12.501013127873927
ASIC3	3.59665949253946	6.037413131633298	0.2767581493917608	1.7633493628470036e-9	2.4952695101918906e-8	11.072184159315755
SLC7A5	6.231034644929008	5.3763475585406155	0.276755038180446	8.19928804301779e-8	7.599258719564376e-7	7.381997568635329
GOLGA8B	5.906019747480713	5.592704498488716	0.27658545530929146	2.44177226259351e-8	2.5675263537155317e-7	8.543709648138211
CCDC88B	5.798706313006957	7.817230822826735	0.27657048515742133	7.472260673592632e-15	4.725167062064897e-13	23.066212411348204
NPW	2.410853713098159	4.013466388615338	0.2763638914325921	6.13339667090879e-5	2.6408895378088977e-4	1.1013823727834824
SMIM5	3.7028196188621467	5.602350080139733	0.27608690437670713	2.311032206416477e-8	2.447006892049819e-7	8.59654635533802
C10orf111	1.7005522692736834	8.888173550923035	0.2760316302982331	1.0626831377485142e-18	1.6684125262651673e-16	31.705691202883912
SPTBN5	3.3409165568814663	5.956122859439722	0.27597876466057736	2.8907116736124214e-9	3.8852871586589976e-8	10.595892120316583
KRTAP5-1	2.429589824986659	5.391202494904345	0.2759412722284105	7.555583139389348e-8	7.079039662736414e-7	7.4603251166207
GPC2	3.6510033997880003	5.612574460812379	0.27582892935773806	2.1798752638415806e-8	2.3257110899286975e-7	8.652650019838692
TRIM74	2.6397310975594097	5.446491308651272	0.27576851167721994	5.563115201911556e-8	5.380533938248182e-7	7.753712033210583
TCTE1	1.1552040052268446	5.930035992669163	0.2751322069364228	3.383154564668243e-9	4.4879029972378054e-8	10.44438041184929
LILRA3	2.106263709117413	5.022539344191122	0.27480146323163135	5.405214316648624e-7	4.052671621109587e-6	5.579133748126541
COL4A3	3.308833453889466	5.035057543900265	0.27460177561325083	5.066501578856175e-7	3.823917395529576e-6	5.640865103813027
KRT6C	1.5130365454675598	3.7234105122980017	0.2745678883719085	2.0025439558645115e-4	7.600118576036597e-4	-0.002836323719009215
ABHD16B	4.600305215213775	9.677238704292668	0.27440674139584775	7.968847376943178e-22	2.4598076004896467e-19	38.74132250939409
KIAA0125	2.5847656785646738	3.592727770946988	0.2737157747313832	3.3262425857603456e-4	0.0011887270402642742	-0.4735391214871667
PILRB	6.681074494532056	7.005293574064401	0.27345279295404	3.0456822611765935e-12	9.465523095656677e-11	17.224955385353958
SPDYE2B	1.7864714147021055	7.338279992847536	0.2734195594119391	2.78842256066375e-13	1.1136568349738643e-11	19.5459834859115
IHH	1.7308003064857378	4.320226415622225	0.27296512162136377	1.6105783661762723e-5	8.156800112570153e-5	2.3582393292256043
MRAP2	2.5725905063461063	4.325328384269589	0.2728733829668508	1.5739798581951268e-5	7.989219949121975e-5	2.379915687932259
AGER	4.930294630295269	5.21416936605234	0.27279274282996013	1.974970670103119e-7	1.6659641428401114e-6	6.540656556447136
MAN2C1	7.356376855043563	9.87344761217503	0.2724234556776368	1.2203552034929853e-22	4.5357365236763774e-20	40.57793832411922
DPP10	1.3347400468977135	4.030001381037567	0.2718633380972575	5.71974100237703e-5	2.4801886460783446e-4	1.1667974205999592
RPP25	5.428643576608526	7.77292012767015	0.27148409409634855	1.0537853180195314e-14	6.375926316203225e-13	22.731566644413633
UGT3A2	1.513569042948168	4.245309573179006	0.2708215888300205	2.2508379210594534e-5	1.097517007184331e-4	2.042854490659609
FABP7	2.4872392489615445	2.500722333282847	0.2707765890960139	0.01244829081796902	0.027888826716306037	-3.753763422048593
SRPK3	2.818614242271649	4.301155271722356	0.270705647408096	1.7547009059078506e-5	8.8059004955618e-5	2.2774368220693564
FAM92B	1.240747361136432	4.64517674946295	0.27058725922325144	3.547797331528628e-6	2.13101863462399e-5	3.7892032907440125
C2orf82	3.7025132176309885	5.106921685232437	0.26946704981992475	3.484368962204175e-7	2.760214334043603e-6	5.998173859411869
PRR7	4.242381546142891	6.746210056663322	0.2691888624558141	1.821838354012629e-11	4.6210752232977713e-10	15.491148131288794
PRB2	0.770981530550801	5.401656556900946	0.2691389586077205	7.132236161250193e-8	6.73017020563153e-7	7.515573692104306
SHC2	5.656054190196804	5.882294176124978	0.26913141624339687	4.504334627599542e-9	5.7891984642090945e-8	10.16877760193112
ATP2A1	3.1077443069446655	6.008063563491309	0.26912687302911653	2.1093756564420936e-9	2.9258148861480127e-8	10.899494173990506
PLK5	0.6275612421906459	6.765860600121276	0.2687467585681991	1.5942065008528725e-11	4.0777652799905213e-10	15.620434069265825
LRRC36	3.0403011767508907	5.365462597622299	0.2686732281949302	8.704360600269183e-8	8.030588411960606e-7	7.324738717903227
SPSB2	5.599345189734315	10.126916354546207	0.26829777157482315	1.0270685313357441e-23	4.5621883152894075e-21	43.001514264863914
ANKRD45	2.4871479094702744	4.909942266277783	0.26762796852383763	9.610076022616045e-7	6.728900596842884e-6	5.030667478403965
PCP4	3.899827378041305	2.7434949456158138	0.2675912949008228	0.006115943708974318	0.015075323441206583	-3.1255630472388067
CWH43	1.847427813991626	3.3359006700115255	0.2670997878974346	8.608432826643745e-4	0.0027442110736712036	-1.3500132386738475
FZD9	1.8944263002395119	4.769976312388875	0.26675410563823765	1.9326774027155397e-6	1.2472686342400924e-5	4.36594069554031
FBXL8	5.206147613492493	8.585099961066916	0.26662407434204116	1.450199829311414e-17	1.7150025513908748e-15	29.153792988275214
CCDC17	2.778935905692183	5.695572075847474	0.26646142977881393	1.351672272201666e-8	1.5251955031807151e-7	9.1117811494919
CRIP3	3.1038135569534284	4.577255435710895	0.26544891328093323	4.9074403353342435e-6	2.8454092132157673e-5	3.481648114665397
AC136297.1	5.056009618880625	3.6520914134686864	0.2653230068786048	2.6467061088296737e-4	9.749557373383093e-4	-0.2617839579569159
MIB2	6.220038272366502	9.236592238258762	0.265316991983493	4.7500541434002836e-20	1.005906814646581e-17	34.74283773677738
SYCP2L	2.318542736472804	5.080494125611804	0.26483939330817297	4.0009087034732534e-7	3.123254887660047e-6	5.8661981603658955
CALCB	1.2709811895729566	3.9784267907254436	0.26480437004311974	7.105506223475011e-5	3.0080306681061573e-4	0.9636392461170704
RSPH10B	1.5755889399199794	6.416568054822954	0.26475435250283463	1.6199424983143288e-10	3.1385524233298463e-9	13.376757231939804
