Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
BRD9	6.872985652830863	6.846974748379135	0.026010904451728045	0.15814902520270765	0.1644708490513207	0.8694520367740721	0.9999365917653287
BRDT	1.3302735663736982	1.3372450991585625	-0.006971532784864287	0.6976635302576918	-0.009992686277135992	0.9920326120160716	0.9999365917653287
BRE	6.680432559196797	6.6113677117779535	0.06906484741884356	0.10337357639405642	0.668109296669497	0.5044884013207203	0.9999365917653287
BRF1	6.032808335837828	5.9118316091075664	0.1209767267302615	0.15027912821045286	0.8050134983538373	0.4213388426724196	0.9999365917653287
BRF2	5.758047139588951	5.725153375871534	0.03289376371741781	0.18085081156821498	0.1818834177861051	0.8557757410112549	0.9999365917653287
BRI3	8.264832813109162	8.33623493419813	-0.07140212108896726	0.12618665018994718	-0.5658452853886409	0.5718485662024467	0.9999365917653287
BRI3BP	5.2491454663729895	5.28391863585986	-0.03477316948687026	0.1581812940861381	-0.21983111016865511	0.8261262588394359	0.9999365917653287
BRICD5	4.692006294670654	4.607431466634025	0.08457482803662941	0.32245040402235164	0.26228786499137663	0.7932482986261044	0.9999365917653287
BRINP1	1.934284335388803	1.657599823540197	0.2766845118486061	0.5247036958558063	0.5273157289226369	0.5982964790327634	0.9999365917653287
BRINP2	0.5071672191405512	0.6581833019398964	-0.1510160827993452	0.3433000190467134	-0.43989535223065684	0.6602746917568643	0.9999365917653287
BRINP3	1.4285295393990403	1.5692041616177146	-0.14067462221867433	0.4089739572425927	-0.3439696335853234	0.7310682826941564	0.9999365917653287
BRIP1	4.163547938499395	4.1938973060420865	-0.030349367542691574	0.21280179694308862	-0.14261800407074646	0.8866710044640828	0.9999365917653287
BRIX1	7.230919058083974	7.184569589084131	0.0463494689998436	0.15625563651372315	0.2966259012088371	0.7669217784999468	0.9999365917653287
BRK1	8.166663339303025	8.192764134068486	-0.0261007947654619	0.0988980604552289	-0.2639161440105058	0.7919942965360527	0.9999365917653287
BRMS1	7.153736715918901	7.115607793360504	0.03812892255839717	0.11419404652170116	0.33389588791873875	0.7386509268221464	0.9999365917653287
BRMS1L	5.235549254330128	5.223153742582397	0.012395511747731014	0.14984191499847221	0.08272392773315396	0.9341166548069433	0.9999365917653287
BROX	6.271313271063841	6.284999686650783	-0.013686415586942502	0.11144456152048526	-0.12280918333037474	0.902326166042188	0.9999365917653287
BRPF1	5.243960608060583	5.290021122919697	-0.04606051485911422	0.1288639757787274	-0.35743515269313764	0.7209737845628803	0.9999365917653287
BRPF3	5.706586870597095	5.783978681327156	-0.0773918107300613	0.15116181414450816	-0.5119799015912578	0.6089764060625545	0.9999365917653287
BRS3	0.27941851234021514	0.25497265083737947	0.024445861502835675	0.16382928155835447	0.149215459350765	0.8814664853219879	0.9999365917653287
BRSK1	4.330333566232691	4.306739056574239	0.023594509658452445	0.2823514002714713	0.08356434441538849	0.9334488794866005	0.9999365917653287
BRSK2	2.6102660287279065	2.6454299978266436	-0.03516396909873709	0.420412215783043	-0.08364164450655195	0.93338746100742	0.9999365917653287
BRWD1	5.682303121049902	5.69126761336624	-0.008964492316338557	0.12939398159129026	-0.06928059718151507	0.9448044178291994	0.9999365917653287
BRWD3	4.149476619263484	4.383989500334484	-0.23451288107099977	0.17451817620278742	-1.3437733889592074	0.17986100292606833	0.9999365917653287
BSCL2	7.140515334538182	7.212451584501228	-0.07193624996304582	0.18091041543519812	-0.39763465132726583	0.6911332386284466	0.9999365917653287
BSDC1	6.849228746251102	6.924284550179071	-0.0750558039279694	0.10694297009808106	-0.7018301797596714	0.4832348054706158	0.9999365917653287
BSG	9.366577461637961	9.271880142699889	0.09469731893807243	0.12269391292281259	0.771817579879835	0.4407246355925363	0.9999365917653287
BSN	1.2110340938628854	1.273829733072291	-0.06279563920940556	0.232119297476529	-0.270531747649095	0.7869049464589455	0.9999365917653287
BSPRY	4.750025029316946	4.853704936442672	-0.10367990712572617	0.291900122298773	-0.35518966662030066	0.7226537929047898	0.9999365917653287
BST1	4.1837412848468265	4.558881607116014	-0.37514032226918737	0.3053590190097832	-1.2285221621607598	0.22004689686957993	0.9999365917653287
BST2	7.855471883811098	7.921005838568745	-0.06553395475764745	0.36209720132217843	-0.18098442771265214	0.8564808047266425	0.9999365917653287
BTAF1	5.488626827175803	5.570891570840913	-0.08226474366510939	0.165713197546854	-0.49642843710048934	0.6198926370968543	0.9999365917653287
BTBD1	6.511798292858362	6.54493023928998	-0.03313194643161754	0.09687769685673339	-0.3419976682622254	0.732550559218722	0.9999365917653287
BTBD2	7.292139406261473	7.347751065775593	-0.055611659514119616	0.1411131280239723	-0.39409274170913644	0.6937439757245252	0.9999365917653287
BTBD3	5.427906793092497	5.430334871114698	-0.002428078022201241	0.1666706096679435	-0.01456812348043054	0.9883847337037461	0.9999365917653287
BTBD6	6.914441502172244	6.935659996034158	-0.021218493861913323	0.12932514997305572	-0.16407090087530612	0.8697666442610081	0.9999365917653287
BTBD7	5.419760606662026	5.353985104586764	0.06577550207526173	0.13094352260684036	0.5023196318977421	0.6157472759625563	0.9999365917653287
BTBD8	1.9230934548664653	2.0269500653290256	-0.10385661046256023	0.21140204856800698	-0.49127532663975143	0.6235286215313505	0.9999365917653287
BTBD9	4.087264001391323	4.29336546031647	-0.20610145892514709	0.1967155436926456	-1.0477131346934452	0.2954678837076954	0.9999365917653287
BTBD10	6.194436704558568	6.278823545200149	-0.08438684064158064	0.13406869903707333	-0.6294298463972234	0.5294636167219182	0.9999365917653287
BTBD11	4.925125434504694	4.647647053848775	0.2774783806559187	0.3653727943813468	0.7594390850193105	0.44808282765660945	0.9999365917653287
BTBD16	2.325685043886238	2.0919509250387147	0.2337341188475235	0.40167284729864816	0.5819017153373567	0.5609940853519715	0.9999365917653287
BTBD19	4.115892296914007	4.186647474632175	-0.0707551777181683	0.28540253789622394	-0.24791362487426724	0.804341414165322	0.9999365917653287
BTC	3.837952203412097	3.676958939579472	0.16099326383262502	0.38003989093801516	0.4236220135608953	0.6720923929162603	0.9999365917653287
BTD	5.068211648014534	5.156198484246775	-0.08798683623224068	0.14500414855385105	-0.6067884064680018	0.5443706580052194	0.9999365917653287
BTF3	9.47840419837693	9.538402025851365	-0.05999782747443483	0.10392066659309997	-0.5773425964380651	0.5640659445225598	0.9999365917653287
BTF3L4	7.086007876394659	7.096726500704648	-0.010718624309989266	0.12975440554190074	-0.08260701642633607	0.9342095534795987	0.9999365917653287
BTG1	7.918526073832421	8.062819189254464	-0.14429311542204282	0.16016018722732558	-0.9009299871586587	0.3682228763732386	0.9999365917653287
BTG2	7.053621289951537	7.163043375901599	-0.10942208595006164	0.21124660665497522	-0.5179826918061624	0.6047858911315379	0.9999365917653287
BTG3	7.044423247848574	7.060420822998719	-0.015997575150144883	0.156648115720439	-0.10212427437489799	0.9187144223363652	0.9999365917653287
BTK	4.632721521933931	4.796469982397091	-0.16374846046316005	0.2975477709197238	-0.5503266247198275	0.5824338449475779	0.9999365917653287
BTLA	2.8113030535342682	2.946658960201088	-0.13535590666681996	0.3587398126412465	-0.3773094089285848	0.7061641728651944	0.9999365917653287
BTN1A1	0.570378170100571	0.6587441113456445	-0.08836594124507346	0.21411073099319505	-0.4127114079484505	0.6800617172111674	0.9999365917653287
BTN2A1	5.714472835771203	5.8109512283463225	-0.09647839257511936	0.13554825470879378	-0.7117641815631601	0.4770679796259787	0.9999365917653287
BTN2A2	5.188767173505234	5.306452235507966	-0.11768506200273254	0.2176861377333742	-0.5406180808209077	0.5891024101639154	0.9999365917653287
BTN3A1	5.822316879159341	6.054502420643338	-0.2321855414839975	0.2357992927313288	-0.9846744610406918	0.3254398474026461	0.9999365917653287
BTN3A2	6.220902817227871	6.296805999252099	-0.07590318202422797	0.24025384828062896	-0.3159290998559537	0.75223789431124	0.9999365917653287
BTN3A3	5.367257086799973	5.722344145795571	-0.3550870589955979	0.2447957571350089	-1.4505441726253512	0.14777035710075068	0.9999365917653287
BTNL2	0.6600393292426554	0.5477481335582802	0.11229119568437518	0.2619729366636117	0.4286366260365418	0.6684419271118102	0.9999365917653287
BTNL3	0.511366670717022	0.5539559538523898	-0.042589283135367806	0.24856526764745757	-0.1713404432503924	0.8640515525164407	0.9999365917653287
BTNL8	1.7295212708989234	1.6738786331618887	0.055642637737034706	0.28664785286373284	0.19411496434088485	0.8461944471175071	0.9999365917653287
BTNL9	3.9175297434371164	3.7863697709490247	0.13115997248809164	0.4782346744722236	0.27425860040959776	0.7840419020043905	0.9999365917653287
BTRC	4.888951957877519	5.01678368439256	-0.1278317265150406	0.11804106301358538	-1.082942861166274	0.27955259821431644	0.9999365917653287
BUB1	5.939628352393084	5.780129349510983	0.15949900288210106	0.18463727788729403	0.8638504894957462	0.3882404596914115	0.9999365917653287
BUB1B	5.950467845714066	5.829212206174597	0.12125563953946905	0.203300457654217	0.5964356447524892	0.5512559929123875	0.9999365917653287
BUB3	7.37470743617744	7.459676116117675	-0.08496867994023471	0.09795726768041069	-0.8674055733919434	0.38629286009133723	0.9999365917653287
BUD13	5.805737132848307	5.832982998275782	-0.027245865427475202	0.09941585490280827	-0.2740595597564546	0.7841947353070493	0.9999365917653287
BUD31	7.965841952890632	7.968372353809503	-0.00253040091887069	0.12251128561367437	-0.020654431191343678	0.9835326681545415	0.9999365917653287
BVES	3.147312039161381	3.249024261984773	-0.10171222282339176	0.33681099105900214	-0.3019860560476007	0.7628356341379627	0.9999365917653287
BX088651.1	1.1533533208384505	1.6611204428601911	-0.5077671220217406	0.40962092890973895	-1.239602486555633	0.2159232487436427	0.9999365917653287
BX255923.1	0.446193683968089	0.393427104447145	0.05276657952094399	0.17728562013271476	0.29763598131333663	0.766151274228077	0.9999365917653287
BX649567.1	0.40735620870248457	0.31958456883117753	0.08777163987130704	0.2429276278493799	0.3613077715710757	0.718079580635179	0.9999365917653287
BX842679.1	0.45904947067827084	0.34545295407585663	0.11359651660241421	0.2657413085966267	0.4274702988493381	0.669290274953781	0.9999365917653287
BYSL	6.514169456351435	6.398499626246538	0.1156698301048964	0.1364191773885842	0.847900070350196	0.39705235106709846	0.9999365917653287
BZRAP1	4.8423651745139935	4.908693468274552	-0.06632829376055849	0.31876071405948453	-0.2080817705414628	0.8352818174461105	0.9999365917653287
BZW1	8.062766080919326	8.077053369625384	-0.014287288706057666	0.13072033291096427	-0.10929660587529998	0.9130276323461273	0.9999365917653287
BZW2	7.493813761741689	7.53694716559691	-0.04313340385522135	0.14775095171166744	-0.29193317102549154	0.7705044878523946	0.9999365917653287
C1D	6.567526557613973	6.574907574362805	-0.007381016748832181	0.12056628743585326	-0.061219573943995055	0.9512180330053195	0.9999365917653287
C1GALT1	5.953377673664572	5.942266374632145	0.011111299032426913	0.15872391282134848	0.070003938505052	0.9442290730722567	0.9999365917653287
C1GALT1C1	6.074667442794197	6.093797355633142	-0.019129912838945273	0.13062756658907315	-0.14644621605119504	0.883650439299623	0.9999365917653287
C1orf21	6.3266779886116735	6.319534771335446	0.007143217276227354	0.21349381770137213	0.03345866101949164	0.9733272207864512	0.9999365917653287
C1orf27	5.751924499685677	5.7320887014611825	0.019835798224494106	0.10407456583212134	0.1905921784626079	0.8489516634518378	0.9999365917653287
C1orf35	6.335925449811392	6.248932603449341	0.08699284636205107	0.1348498229893777	0.6451090882700203	0.5192640036330285	0.9999365917653287
C1orf43	8.445284635152621	8.447701706320375	-0.0024170711677538037	0.11722945227540324	-0.02061829276550281	0.9835614764434117	0.9999365917653287
C1orf50	5.522524758078919	5.569633350920319	-0.04710859284139968	0.12184162812664329	-0.3866379132133279	0.6992508298005689	0.9999365917653287
C1orf51	5.6089932470611465	5.621320343236295	-0.01232709617514871	0.31450995662938686	-0.03919461344645044	0.9687567749794348	0.9999365917653287
C1orf52	6.2298854155917995	6.195171578310386	0.03471383728141397	0.12156749612544972	0.28555196403479066	0.7753841670259003	0.9999365917653287
C1orf53	4.865105685475931	4.801386274161799	0.06371941131413195	0.22914006515495847	0.2780806196901489	0.7811087946092515	0.9999365917653287
C1orf54	5.723325134741738	5.837439030431642	-0.11411389568990415	0.21849504676589152	-0.5222722317003942	0.6017993662736104	0.9999365917653287
C1orf56	4.87928694359163	4.701797720734053	0.1774892228575773	0.1602025114566979	1.1079053707940898	0.2686362363888416	0.9999365917653287
C1orf61	2.9305155903376283	2.8865716887916353	0.043943901545993036	0.5863560667953002	0.07494405538628812	0.9403005071109651	0.9999365917653287
C1orf63	6.973767089603494	7.070469822544598	-0.09670273294110387	0.21487820404903013	-0.45003509485326204	0.6529537685554109	0.9999365917653287
C1orf64	0.14551032613481268	0.33223103802794385	-0.18672071189313116	0.23683780061473553	-0.7883906682483937	0.430982778979242	0.9999365917653287
C1orf68	1.1545146384813807	1.2041463035669104	-0.04963166508552974	0.447373869078368	-0.11094001799384397	0.9117252243578103	0.9999365917653287
C1orf74	5.029106306821718	5.029892586290281	-7.862794685626895e-4	0.1869382561064905	-0.00420609181308924	0.9966463446760394	0.9999365917653287
C1orf85	7.420137420248769	7.395127349709837	0.025010070538932005	0.1335768446398986	0.1872335778431889	0.8515821046240846	0.9999365917653287
C1orf86	7.164758258994309	7.129712757263556	0.03504550173075227	0.17060891994597147	0.2054142406027217	0.8373636376351734	0.9999365917653287
C1orf87	1.100457171624021	1.202903003023545	-0.10244583139952401	0.5001881888593538	-0.20481457515649257	0.8378317925007517	0.9999365917653287
C1orf94	0.26342225209605946	0.3784055673352708	-0.11498331523921135	0.1940187096317271	-0.592640346167979	0.5537908677914655	0.9999365917653287
C1orf95	1.152348173453566	1.3547187533750127	-0.20237057992144658	0.29481711993562415	-0.6864275045005389	0.4928817878137616	0.9999365917653287
C1orf100	1.0818015944092603	1.2637468085460046	-0.18194521413674436	0.2638950055520067	-0.6894606199770908	0.4909739335430868	0.9999365917653287
C1orf101	1.9909449975800473	2.07662340072034	-0.08567840314029285	0.2366499709019141	-0.3620469624980624	0.7175276057513257	0.9999365917653287
C1orf105	0.47989275558673733	0.49059075540079544	-0.010697999814058112	0.2867740598510799	-0.037304628666949585	0.9702626212397127	0.9999365917653287
C1orf106	6.60838543399644	6.420439389171796	0.18794604482464372	0.2595068852569854	0.7242429989421045	0.469383073894162	0.9999365917653287
C1orf109	6.013904363562879	6.032439905851519	-0.018535542288640627	0.14712438463858016	-0.12598552125926843	0.899813134107475	0.9999365917653287
C1orf110	3.5713919559254204	3.2367235423102754	0.334668413615145	0.8061371567621513	0.4151507107789699	0.6782768450159136	0.9999365917653287
C1orf111	0.8541001472904086	0.9556039322681402	-0.1015037849777316	0.2915274767441209	-0.348179136016134	0.7279074833880632	0.9999365917653287
C1orf112	5.223851917664886	5.256168346005183	-0.03231642834029724	0.1597561535718552	-0.20228596907074348	0.8398064908312781	0.9999365917653287
C1orf115	5.13121313172703	5.114363388345707	0.01684974338132328	0.22581383425553683	0.07461785251941504	0.9405598719306311	0.9999365917653287
C1orf116	5.332918187245572	5.206813150868775	0.12610503637679749	0.3305269633634097	0.3815272288032574	0.7030352945540868	0.9999365917653287
C1orf122	7.146649818600467	7.164891994583281	-0.01824217598281397	0.13255771807306505	-0.1376168528546862	0.8906195363075022	0.9999365917653287
C1orf123	6.739508222721085	6.717246657295679	0.02226156542540636	0.10931778716481792	0.20364083469639485	0.8387482906646186	0.9999365917653287
C1orf127	1.3444129577026924	1.4656527627755285	-0.12123980507283605	0.30478337111651155	-0.3977900914629916	0.6910187480590163	0.9999365917653287
C1orf131	6.187497122861843	6.209009062515925	-0.021511939654081935	0.12817988501928837	-0.16782617374672198	0.8668134911391654	0.9999365917653287
C1orf134	1.6783183668785158	1.976502872444849	-0.29818450556633325	0.48806876215736983	-0.6109477366432816	0.5416165390710782	0.9999365917653287
C1orf143	0.2161079471120172	0.3794363717449144	-0.1633284246328972	0.1749352137352735	-0.9336509279375813	0.35110460041648817	0.9999365917653287
C1orf145	3.768228734147882	3.4845680748452863	0.2836606593025959	0.3063016419997673	0.9260827250244104	0.35501826288786376	0.9999365917653287
C1orf147	1.8183880771180994	1.9011902180605817	-0.0828021409424824	0.2700152078417638	-0.3066573235052993	0.7592800403858803	0.9999365917653287
C1orf158	0.8338676732447385	0.971235642558052	-0.1373679693133134	0.46565221746279484	-0.29500121369933985	0.7681615998089116	0.9999365917653287
C1orf159	5.497554806711382	5.475187198364484	0.022367608346898216	0.17824862096146768	0.12548544962787375	0.9002087109158339	0.9999365917653287
C1orf162	5.548515817348113	5.8112294911502635	-0.2627136738021507	0.2754741527587141	-0.9536781261371544	0.34088121022346274	0.9999365917653287
C1orf167	2.2325612154537424	2.355985529514823	-0.12342431406108068	0.36331209472880155	-0.33971980523580464	0.7342640187306173	0.9999365917653287
C1orf168	1.969731052395838	1.744997142187171	0.22473391020866695	0.36630385995936865	0.6135177233283728	0.539918308787923	0.9999365917653287
C1orf170	4.354961724820579	4.13295788884045	0.22200383598012863	0.30730742389482446	0.7224161172758037	0.47050382126277657	0.9999365917653287
C1orf172	5.7044161339265615	5.740521277676045	-0.03610514374948348	0.16477189009192947	-0.21912198573033126	0.8266781777981228	0.9999365917653287
C1orf173	1.4170387163345282	1.4670847913556917	-0.05004607502116354	0.48707900967063034	-0.10274734494308305	0.9182202329652498	0.9999365917653287
C1orf174	6.171621414570339	6.208131817205969	-0.036510402635630435	0.11293775593066659	-0.32327898084006973	0.7466701211949142	0.9999365917653287
C1orf177	1.9546875201913085	1.8137216277903385	0.14096589240097002	0.314727488522449	0.4478982533834669	0.6544938163435122	0.9999365917653287
C1orf186	2.6382410947899406	2.978727543305335	-0.34048644851539445	0.404052406025461	-0.8426789283713336	0.399962914071773	0.9999365917653287
C1orf189	1.0336965152510742	1.2069601209857006	-0.1732636057346264	0.5266904640028023	-0.32896666557780047	0.7423705931136564	0.9999365917653287
C1orf192	3.501057258066577	3.7363108821764976	-0.2352536241099208	0.34636517989227017	-0.6792069115697242	0.49743960573589063	0.9999365917653287
C1orf194	2.3863977866951296	2.34024143890569	0.04615634778943978	0.6826979048632068	0.06760874386847313	0.946134317936498	0.9999365917653287
C1orf195	0.40925302536964386	0.28168313774984255	0.12756988761980131	0.234818195697843	0.5432708791611465	0.5872767568985564	0.9999365917653287
C1orf198	6.232012845619481	6.33196166793174	-0.09994882231225866	0.1360594678810528	-0.7345965985964084	0.4630594784452269	0.9999365917653287
C1orf200	0.6370812678570567	0.6856608271876004	-0.0485795593305437	0.20210768090852743	-0.2403647358287708	0.8101831997214712	0.9999365917653287
C1orf204	3.3663885241438343	3.335942744580138	0.030445779563696096	0.25603958865617726	0.11891043773148773	0.9054120885966344	0.9999365917653287
C1orf210	4.811327498203855	4.886265820547027	-0.07493832234317122	0.2528642005305093	-0.29635797469926767	0.7671261957363826	0.9999365917653287
C1orf213	3.972319555590774	4.0640786330779965	-0.09175907748722256	0.22642725318165452	-0.4052474964822698	0.685534320576042	0.9999365917653287
C1orf216	5.169541031982072	5.2255300463895855	-0.05598901440751369	0.12136111656763511	-0.46134228153966234	0.6448293684743791	0.9999365917653287
C1orf220	1.9811001973880316	1.9605833342258094	0.02051686316222212	0.34295966479986245	0.05982296248800844	0.9523295573181372	0.9999365917653287
C1ORF220	0.18161803725200493	0.2407608954893903	-0.05914285823738538	0.2073668200635456	-0.2852088787360563	0.775646777132429	0.9999365917653287
C1orf222	2.54891604977765	2.1721712781888183	0.3767447715888319	0.45605268037059743	0.8260992376641261	0.4092904211371785	0.9999365917653287
C1orf226	4.658111207588572	4.693413950215329	-0.035302742626757144	0.28286922211143967	-0.12480234633957177	0.9007491133440697	0.9999365917653287
C1orf227	0.808175662270015	0.9999389395805063	-0.19176327731049125	0.29282286245498224	-0.6548780914945547	0.5129609924159555	0.9999365917653287
C1orf228	4.281989276583194	4.2379861926883144	0.0440030838948795	0.30082408653431936	0.14627513508583173	0.8837853910020983	0.9999365917653287
C1orf229	1.1981942451113534	1.361161204232916	-0.16296695912156256	0.2775256365924177	-0.5872140719053665	0.5574249953747314	0.9999365917653287
C1orf233	4.9249287445805	4.957500793988322	-0.03257204940782188	0.3050429176555967	-0.10677857941483754	0.9150236281614699	0.9999365917653287
C1orf234	1.3884620945722652	1.1792805978838843	0.20918149668838093	0.33706578232581863	0.6205954672853128	0.5352552574360807	0.9999365917653287
C1QA	7.923559381249403	8.081913875355568	-0.15835449410616498	0.32011776538119935	-0.4946757450889828	0.6211282784905061	0.9999365917653287
C1QB	8.017765688354913	8.24322689581077	-0.22546120745585618	0.3461855064516758	-0.6512728096758967	0.5152824699610623	0.9999365917653287
C1QBP	8.268746302746544	8.184286996342912	0.08445930640363208	0.16388486870947674	0.51535756210267	0.6066168824428813	0.9999365917653287
C1QC	7.695442694907014	7.984215944524327	-0.28877324961731343	0.33269208812599066	-0.86798953123272	0.38597352113761774	0.9999365917653287
C1QL1	3.707705137327947	3.3577014222688497	0.35000371505909733	0.4326307005160926	0.8090126628590433	0.4190377924723453	0.9999365917653287
C1QL3	1.6780111127934583	1.5880926359327463	0.08991847686071197	0.276955911824222	0.32466711495142697	0.7456200435405205	0.9999365917653287
C1QL4	1.474987535346932	1.4694430332538988	0.0055445020930331435	0.37379673743707315	0.014832933350485793	0.9881736143382753	0.9999365917653287
C1QTNF1	5.886757542118564	6.113719220854211	-0.22696167873564743	0.3471059159917222	-0.6538686558746525	0.5136104263024686	0.9999365917653287
C1QTNF1-AS1	0.5728170836522494	0.7057822426136652	-0.1329651589614158	0.32298344481436386	-0.41167793921399937	0.6808184647606768	0.9999365917653287
C1QTNF2	2.18112907074439	2.291957778475432	-0.11082870773104192	0.26532695180023796	-0.41770618091781253	0.6764089138173387	0.9999365917653287
C1QTNF3	4.750264509086731	4.952846327983985	-0.20258181889725435	0.353041342266332	-0.5738189686136759	0.5664456660944314	0.9999365917653287
C1QTNF4	1.5734815065013492	1.4531193532051128	0.12036215329623645	0.27880707696178114	0.43170408229176943	0.6662127918216663	0.9999365917653287
C1QTNF5	6.066340266871476	6.214960063749407	-0.1486197968779308	0.23527311068851567	-0.6316905337928418	0.5279867140669713	0.9999365917653287
C1QTNF6	6.241175653414989	6.181554639855215	0.05962101355977367	0.24778323103082753	0.24061762901282058	0.8099873217669815	0.9999365917653287
C1QTNF7	1.903595971142875	2.206971499150749	-0.30337552800787404	0.35697140815653944	-0.8498594595420301	0.39596339464165864	0.9999365917653287
C1QTNF9	0.3785986161096442	0.5232678436265227	-0.1446692275168785	0.24828359620913443	-0.5826773485068285	0.5604722869118622	0.9999365917653287
C1QTNF9B	1.4968962193092736	1.4776385087166921	0.019257710592581523	0.3529726419600485	0.05455864932093298	0.956520097223976	0.9999365917653287
C1R	9.121309803443864	9.27061076196352	-0.14930095851965497	0.247818476872348	-0.6024609641861381	0.5472434928840821	0.9999365917653287
C1RL	6.592227770733326	6.554169055895599	0.03805871483772716	0.1495334818805028	0.2545163421536666	0.7992408005448834	0.9999365917653287
C1S	8.471913422556513	8.564769933832357	-0.09285651127584416	0.2844402232776083	-0.32645351703727904	0.744269387515434	0.9999365917653287
C2	6.27940310484164	6.417632758155454	-0.13822965331381454	0.3051668923483594	-0.45296412153393173	0.6508451947715979	0.9999365917653287
C2CD2	5.417125115595711	5.353170497690569	0.06395461790514201	0.18221985470379187	0.350975024149282	0.7258106896449497	0.9999365917653287
C2CD2L	5.172583623548157	5.245269891561037	-0.07268626801288036	0.14495991355675716	-0.5014232295635372	0.616377243729465	0.9999365917653287
C2CD3	5.587941276227077	5.723292672188031	-0.1353513959609547	0.14836957397839243	-0.912258439056153	0.36223813200002963	0.9999365917653287
C2CD4A	3.993836103830685	3.816126797013661	0.1777093068170239	0.47455149788801165	0.37447844461121294	0.7082670534182869	0.9999365917653287
C2CD4B	3.0654778417760173	3.170108549486609	-0.10463070771059169	0.43404622217836153	-0.2410589065502707	0.809645559679965	0.9999365917653287
C2CD4C	2.405771458638703	2.433860870388766	-0.028089411750062965	0.3699547123629182	-0.0759266223983324	0.9395193038377383	0.9999365917653287
C2CD4D	2.0354322087121473	1.9993786642550344	0.03605354445711284	0.28038474048821815	0.12858597224062493	0.8977564776532503	0.9999365917653287
C2CD5	5.879565097327531	5.840566744793563	0.03899835253396855	0.15826677613997533	0.2464089651985921	0.8055049467133011	0.9999365917653287
C2ORF15	3.425431740434603	3.5682477843763873	-0.14281604394178427	0.2493600663599454	-0.5727302130872578	0.5671819461105718	0.9999365917653287
C2orf15	5.929179984145685	5.641163812547964	0.28801617159772164	0.3017395191694164	0.9545192237017202	0.34045608111132797	0.9999365917653287
C2orf16	2.144877829148677	2.2388661739937317	-0.0939883448450547	0.19498848699191887	-0.4820199709993645	0.6300822517959032	0.9999365917653287
C2orf27A	3.899152925184068	3.9471906685269866	-0.04803774334291866	0.23433866962662228	-0.20499281411581968	0.8376926364899239	0.9999365917653287
C2orf40	2.618843396934355	2.9595141833998624	-0.3406707864655072	0.5722764020883829	-0.5952906414143802	0.5520201353782195	0.9999365917653287
C2orf42	5.089732623338752	5.207862645108087	-0.11813002176933551	0.12285790559817633	-0.9615174635623042	0.33693208554721876	0.9999365917653287
C2orf43	5.659699584756669	5.59089689921606	0.06880268554060898	0.18562021485370314	0.37066375337856344	0.7111041938100261	0.9999365917653287
C2orf44	4.673718188777748	4.719365799683184	-0.04564761090543623	0.1467223675928352	-0.3111155555512268	0.7558913588195105	0.9999365917653287
C2orf47	6.075302009902598	6.1040812474190815	-0.028779237516483924	0.12474050536880193	-0.23071285009946513	0.8176678629553975	0.9999365917653287
C2orf48	2.3575807510162177	2.0246279233338056	0.3329528276824121	0.33450471317499636	0.9953606468564992	0.3202239218312664	0.9999365917653287
C2orf49	5.759522079039964	5.722094747319285	0.03742733172067947	0.10540801859306687	0.35507101091777116	0.7227426051443611	0.9999365917653287
C2orf50	0.9570428786463296	1.1962481173863504	-0.23920523874002075	0.34437391750535834	-0.6946090472612485	0.4877446730943912	0.9999365917653287
C2orf54	4.465882121178575	4.264957591426649	0.20092452975192643	0.4292311022549931	0.4681033799656095	0.6399915935755277	0.9999365917653287
C2orf61	0.7671667598221265	0.7557764420806677	0.011390317741458711	0.2991108777508235	0.03808058679479888	0.9696443630482396	0.9999365917653287
C2orf62	1.989304800676618	1.9996257616762763	-0.01032096099965818	0.3598267476432487	-0.028683140059090124	0.9771330657419006	0.9999365917653287
C2orf66	1.5817338253875626	1.7004305503344594	-0.11869672494689687	0.3262037718584505	-0.363872938288411	0.7161647328405969	0.9999365917653287
C2orf68	6.637432335519609	6.65601916886299	-0.01858683334338096	0.13090132855019154	-0.14199117418624368	0.8871657493293149	0.9999365917653287
C2orf69	5.085711271089458	5.203941409213153	-0.11823013812369432	0.12662127735814482	-0.9337304171184722	0.3510636412778698	0.9999365917653287
C2orf70	2.627660830121871	2.2540224428704607	0.3736383872514102	0.4844138483669324	0.771320614617086	0.4410187018535957	0.9999365917653287
C2orf72	2.5838871693901835	2.751784566821712	-0.16789739743152854	0.40449216014949685	-0.41508195701364176	0.678327128355645	0.9999365917653287
C2orf73	1.2028021340575374	1.176584403982543	0.026217730074994394	0.3598378536592951	0.07285984453380522	0.9419577773373569	0.9999365917653287
C2orf74	5.104198889761108	5.230241232064229	-0.12604234230312095	0.3256168467796521	-0.38708790269815174	0.6989179697897188	0.9999365917653287
C2orf76	5.846005908038043	5.842347916420265	0.0036579916177776894	0.13727014089392345	0.026648123138479404	0.9787550336276346	0.9999365917653287
C2orf80	0.4013679771672644	0.29752627033015766	0.10384170683710675	0.19745166364806463	0.5259095057420884	0.59927221629699	0.9999365917653287
C2orf81	4.2639644290875065	4.215335847165553	0.048628581921953185	0.25033310852074797	0.1942554950454058	0.8460844954332224	0.9999365917653287
C2orf82	3.4687606850260293	3.471168919137314	-0.0024082341112845462	0.26422825286287094	-0.009114218805868464	0.9927330130174776	0.9999365917653287
