Gene	Difference of means	Std Error	t	pvalue	padj
TMEM150A	-0.12183568314101656	0.07555220747456717	-1.6126025593895401	0.10831151501613008	0.9419508102849954
TMEM150B	-0.15287561458898757	0.20996320435918378	-0.7281066940065529	0.4673479430492985	0.9937206236254831
TMEM150C	0.18083128379225322	0.1932039006076333	0.9359608332105732	0.35035329906951573	0.9914516539947493
TMEM151A	-0.24811617784734596	0.22645279801722912	-1.0956639971764386	0.27446314979672837	0.9839387736756902
TMEM151B	0.09449499512954618	0.16425247798165493	0.5753033153027997	0.5656934142404	0.9967752891306402
TMEM154	0.26242031392772835	0.1604283536005213	1.6357477218844665	0.1033692136723825	0.9419508102849954
TMEM155	0.04471401989003587	0.1934932138089008	0.2310883105915883	0.8174680208553914	0.9991758869744348
TMEM156	0.28240311416086383	0.1638698605027751	1.7233377345560221	0.08627863797956424	0.9283027205130246
TMEM158	0.09068754753998087	0.21737208612381584	0.4171996007266773	0.676952603290736	0.9991758869744348
TMEM159	-0.06999070369238058	0.08896128600378218	-0.7867546304288467	0.4322999920491942	0.9935532599101082
TMEM160	0.03973090694618975	0.10502525187404695	0.3782986114028806	0.7055855324430043	0.9991758869744348
TMEM161A	-0.0902454217320674	0.05642399835008146	-1.5994155744182053	0.11121053181096296	0.9419508102849954
TMEM161B	0.06826389605376537	0.07551433195939258	0.903985962432587	0.36702410849141076	0.9931162320738174
TMEM163	-0.6828016687943634	0.2655347840414366	-2.571420807481902	0.010809192415130939	0.6635476281917356
TMEM164	0.01989696269657948	0.07671820140900379	0.2593512664680944	0.7956147140147007	0.9991758869744348
TMEM165	0.025522317845439346	0.05639119178713449	0.4525940494710771	0.6513017167419916	0.9991758869744348
TMEM167A	0.03390864651483838	0.0629180915106056	0.538933170106132	0.5904957990075631	0.9967752891306402
TMEM167B	-0.04148069829379608	0.05622752687370241	-0.7377293756307213	0.46149086725023825	0.9937206236254831
TMEM168	0.043803773564062176	0.07675847379770408	0.5706701996121814	0.5688247613443358	0.9967752891306402
TMEM169	-0.03355052788918389	0.19481551180417492	-0.17221692245383563	0.8634305131651431	0.9991758869744348
TMEM170A	-0.04092513130515485	0.064797900013342	-0.6315811360665746	0.5283378446444525	0.9967752891306402
TMEM170B	-0.023967999879514146	0.09102002469006665	-0.26332666862185394	0.7925533628111203	0.9991758869744348
TMEM171	-0.12399114680019441	0.2799770547924947	-0.44286181555874493	0.6583151117110525	0.9991758869744348
TMEM173	0.18086235885222202	0.19128457212591105	0.9455146164802631	0.34546755487291037	0.9914516539947493
TMEM175	-0.014735271739758637	0.06695054639026363	-0.22009188175798866	0.8260103940193688	0.9991758869744348
TMEM176A	0.03733169849396489	0.21671670081274644	0.17226036735498876	0.8633964019315405	0.9991758869744348
TMEM176B	0.13343377516023658	0.1917809028975995	0.6957615338346953	0.4873366134578587	0.9956343648381286
TMEM177	-0.08888371470742928	0.07935932915149187	-1.1200159534836285	0.2639682781001307	0.9831890240831715
TMEM178A	0.1604215502325479	0.17990014116156477	0.8917255383834105	0.37354629631032754	0.9931162320738174
TMEM178B	-0.06464588576708064	0.1775439524640775	-0.3641120120954863	0.7161355522451325	0.9991758869744348
TMEM179	-0.04620059716467906	0.2906914442845178	-0.1589334604545831	0.8738718907320079	0.9991758869744348
TMEM179B	-0.06405223260867476	0.04675745544056426	-1.3698827706758927	0.17216580351824887	0.9598269903430114
TMEM180	-0.06252696214413689	0.09583242869004865	-0.6524614162327889	0.5148070745850105	0.9959261072613645
TMEM181	0.04072488323074808	0.061300860366471754	0.6643443988760455	0.5071884527860653	0.9959261072613645
TMEM182	-0.0066194122400444755	0.08714393834363823	-0.07595952588167267	0.9395225957502199	0.9991758869744348
TMEM183A	0.030241407334106185	0.05108332750828994	0.5920015161345652	0.554477426225261	0.9967752891306402
TMEM184A	0.043508746707326296	0.14365266419596553	0.3028746243645945	0.7622809973484391	0.9991758869744348
TMEM184B	-0.0469165881753435	0.06894976082149742	-0.68044598873671025	0.4969610687386218	0.9959261072613645
TMEM184C	-0.038673109171187825	0.07822285205959906	-0.4943965625508292	0.6215356522985538	0.9991758869744348
TMEM185A	0.01125025445755945	0.052521852835995815	0.214201400942373	0.8305949203383763	0.9991758869744348
TMEM185B	-0.1082388562779073	0.08360129469706262	-1.2947031104018336	0.1968244021034624	0.9641092085135039
TMEM186	-0.15555833948094122	0.059314604375345255	-2.622597606764123	0.009356537614291643	0.6473696724052584
TMEM187	-0.30188066336488895	0.07483355105385824	-4.034028308340243	7.640849741797139e-5	0.08436505804758462
TMEM189	-0.0038685906837665485	0.07282410227537421	-0.05312239441192163	0.95768417735051	0.9991758869744348
TMEM189-UBE2V1	0.023755304399409316	0.20690104869592135	0.11481480905552126	0.9087000702787886	0.9991758869744348
TMEM190	-0.06243447925787232	0.14305934576287982	-0.43642363191956135	0.6629714410813846	0.9991758869744348
TMEM192	-0.05796938078680114	0.0899933674710183	-0.6441517015736715	0.520170105451207	0.9959261072613645
TMEM194A	-0.07082420097599851	0.09040296260455805	-0.7834278759845378	0.43424613235136766	0.9935532599101082
TMEM194B	0.048723208547589714	0.09119135543528703	0.5342963520502293	0.5936937385566263	0.9967752891306402
TMEM198	-0.06089424576877711	0.11721936289593017	-0.5194896496992593	0.6039587308503389	0.9986562611621179
TMEM199	-0.13259765489645847	0.051934578164045564	-2.553167072573936	0.011374265462097995	0.6746013861038446
TMEM200A	-0.3044410113342382	0.17050656750306323	-1.7855090029231206	0.07560156631695919	0.9048510990372568
TMEM200B	-0.26786678840082434	0.18717020079312768	-1.4311401455239534	0.15385559316762903	0.9577866218314454
TMEM200C	-0.11657568019539322	0.2144597183957656	-0.5435784447887019	0.5873000569784417	0.9967752891306402
TMEM201	0.018396209827955978	0.07173940135132195	0.2564310473942502	0.7978655201119809	0.9991758869744348
TMEM203	0.023113975441482637	0.042670044311086466	0.5416909172385649	0.5885976193193139	0.9967752891306402
TMEM204	0.32419724783762494	0.169593430377634	1.9116144246609927	0.05726782336030808	0.8899827196727996
TMEM205	-0.058815155752929726	0.060428553741538285	-0.9733007346906017	0.3315078746093777	0.9893296848094159
TMEM206	-0.06604586347280961	0.0925666210863016	-0.7134954554648139	0.4763202497582786	0.9945068272889767
TMEM208	-0.11203365464753734	0.06988524821171796	-1.6031087749467587	0.11039247132510185	0.9419508102849954
TMEM209	-0.022215589252425616	0.08845464110989992	-0.25115233043367385	0.8019384617675734	0.9991758869744348
TMEM210	0.09863186721281456	0.06530724684354192	1.5102744638601777	0.13245544364431644	0.9540747037257062
TMEM211	0.013281398365976582	0.10967289106191151	0.12110010265416539	0.9037259105716163	0.9991758869744348
TMEM213	0.25983892415035426	0.3894297966792482	0.6672291806278224	0.5053479499525201	0.9959261072613645
TMEM214	-0.05501245702557611	0.05665839890557546	-0.9709497283404989	0.33267459452926207	0.9893296848094159
TMEM216	0.1502697388772667	0.093452578291511	1.6079785237013287	0.10932112546199846	0.9419508102849954
TMEM217	-0.10486358644034688	0.14533623015462718	-0.7215240572070684	0.47137841114738244	0.9937314009692648
TMEM218	-0.06861277675479105	0.05931263466636245	-1.15679866761513	0.24865033406468554	0.9831890240831715
TMEM219	-0.03781620269139019	0.05805461081265389	-0.6513901680165526	0.515496822473787	0.9959261072613645
TMEM220	0.27217365578406305	0.15247809930510078	1.78500162990265	0.07568409053339405	0.9048510990372568
TMEM221	0.04881275046228062	0.1857606867926485	0.2627722329470435	0.7929801269247664	0.9991758869744348
TMEM222	-0.02100104802763436	0.05551350742378878	-0.3783051909747454	0.7055806524848147	0.9991758869744348
TMEM223	0.07574599518338143	0.052920457242308386	1.431317851933159	0.1538047336358888	0.9577866218314454
TMEM229B	0.14025791488462414	0.10395979593287426	1.349155350162357	0.1787194935505725	0.961336643594926
TMEM230	-0.07148907799637527	0.05733800236738089	-1.2468009879089337	0.2138397852312899	0.9705490059319654
TMEM231	-0.11745638134003844	0.08043570769204283	-1.4602517303600215	0.14569429812555257	0.9577866218314454
TMEM232	0.24991529284518776	0.1317092316721942	1.8974774180384855	0.059117538097609175	0.890964229618166
TMEM233	0.43913183070586337	0.24576717889235244	1.7867797998291945	0.07539519576805159	0.9044021054219176
TMEM234	-0.08555137071931895	0.10001812148446161	-0.855358703498644	0.39331372111625496	0.9935532599101082
TMEM236	-0.09362264362392092	0.2135381808717119	-0.4384351465472441	0.6615152203513303	0.9991758869744348
TMEM237	0.04483040595740029	0.08370849867630509	0.5355538167128804	0.5928256966106074	0.9967752891306402
TMEM238	0.027290743685536967	0.17071002691376838	0.15986608507374014	0.8731380627360007	0.9991758869744348
TMEM240	-0.29440722706110334	0.18756624456969034	-1.569617324996429	0.11798848969669667	0.9476703858065084
TMEM241	-0.1378421081688126	0.0726179395166283	-1.8981825852721839	0.059024103367845804	0.890964229618166
TMEM242	0.07809796592007956	0.04802015068743863	1.6263582017560982	0.10535199452711687	0.9419508102849954
TMEM243	-0.08182265128750554	0.08792344170894055	-0.9306124703167228	0.3531075923566417	0.9914516539947493
TMEM244	-0.07888590447173031	0.06835269598747153	-1.1541008490168323	0.24975209046754812	0.9831890240831715
TMEM245	-0.0026490103200220716	0.09070380713193446	-0.029205062100303214	0.9767283895608898	0.9991758869744348
TMEM246	-0.21246048336421985	0.20549595350500083	-1.0338913236023868	0.30235939550850527	0.9881154226646083
TMEM248	-0.04189240769677571	0.06400844602673883	-0.6544824987514244	0.5135070701817426	0.9959261072613645
TMEM249	-0.0035348954669429666	0.15026646018089485	-0.0235241813954196	0.9812541729614064	0.9991758869744348
TMEM251	0.05415455651754364	0.06069700030490198	0.8922114148229173	0.37328645726842946	0.9931162320738174
TMEM252	-0.7958913226144464	0.3787504766277939	-2.101360583623993	0.03678500526849571	0.8167603817768894
TMEM253	-0.055256731123850766	0.1416317469855301	-0.3901436810596999	0.6968201699643533	0.9991758869744348
TMEM254	-0.01876331537139464	0.0549729179274094	-0.3413192546222707	0.7331997202367537	0.9991758869744348
TMEM255A	0.6861415679710485	0.2947143744049281	2.328157794666344	0.020841752885850474	0.7252732422882663
TMEM255B	0.2533876788037839	0.1554750751596982	1.6297639897810856	0.10462931166484771	0.9419508102849954
TMEM256	-0.17843268868254647	0.08759773603440285	-2.036955482644773	0.0428915093748234	0.8480072481169765
TMEM256-PLSCR3	-0.08783731380884507	0.08077090546376078	-1.0874870512409291	0.27805065352660646	0.9858522594182526
TMEM258	-0.0124343306251955	0.05324246983877719	-0.23354158180204132	0.8155651786747523	0.9991758869744348
TMEM259	-0.017844441001255262	0.05684726914521326	-0.31390146386227646	0.7539030878238252	0.9991758869744348
TMEM260	0.02312734735345323	0.06485625112279939	0.3565939589950044	0.7217487918034945	0.9991758869744348
TMEM261	0.04059822601688712	0.08390790247913517	0.48384269916629624	0.6289945694375461	0.9991758869744348
TMF1	0.03797376066798375	0.11543937966387058	0.32894979840114746	0.7425168362484352	0.9991758869744348
TMIE	-0.031212272804016283	0.13995663130623662	-0.2230138901794604	0.8237384165727678	0.9991758869744348
TMIGD2	0.054915044695058146	0.18924697469788496	0.29017660537361223	0.7719634358909897	0.9991758869744348
TMLHE	0.10904503015461042	0.05686626298093233	1.9175698285497327	0.05650324649636206	0.8899827196727996
TMOD1	0.003791879840115975	0.24186099427506916	0.01567793042231299	0.9875060090753247	0.9995573445670562
TMOD2	0.23324842623106345	0.13169699764796775	1.7710990409557206	0.0779743044791946	0.9068503632259146
TMOD3	0.029651187664772927	0.06884772622041056	0.4306778058268328	0.6671381429740681	0.9991758869744348
TMOD4	0.011235125913695132	0.13560569514047494	0.08285143114421989	0.9340474813496787	0.9991758869744348
TMPO	-0.008969451064031908	0.09529646017311491	-0.0941215554883997	0.9251010762050232	0.9991758869744348
TMPPE	-0.058322162460740845	0.11821451686354133	-0.49335871776275936	0.6222674297230277	0.9991758869744348
TMPRSS2	0.24974095553985443	0.2836654771706853	0.8804065902936153	0.3796313621742261	0.9934224972244428
TMPRSS3	0.2837778859098634	0.32650117107957616	0.8691481410971722	0.3857444221803771	0.9935532599101082
TMPRSS4	0.3778144265491412	0.3852698545715208	0.980648815540808	0.3278784841373268	0.9890788963881005
TMPRSS5	0.10370621334911712	0.12222028612385227	0.848518823168407	0.3971016555372696	0.9935532599101082
TMPRSS6	-0.21316187567000133	0.24408842063936248	-0.8732977791885723	0.38348425861352997	0.9935532599101082
TMPRSS7	0.0037936922975395637	0.1060151354701345	0.03578444040764617	0.971487753065792	0.9991758869744348
TMPRSS9	0.09592879305428803	0.15231092913049304	0.6298221250564404	0.5294859888556449	0.9967752891306402
TMPRSS11A	0.018157000104049248	0.11315693110315089	0.16045857666021185	0.8726719226628235	0.9991758869744348
TMPRSS11B	0.002519160238214878	0.042751833581230324	0.05892519752230895	0.9530669335626976	0.9991758869744348
TMPRSS11D	0.042021728362592325	0.09843714133563235	0.42688895464075477	0.6698913817890071	0.9991758869744348
TMPRSS11E	-0.02567806682873619	0.16548806836859561	-0.1551656689323535	0.8768376525205994	0.9991758869744348
TMPRSS13	0.06637537817811645	0.1617861445233454	0.41026614716403376	0.6820230888723663	0.9991758869744348
TMSB4X	-0.047595392312105744	0.10349242819174159	-0.45989250753615735	0.6460624594482454	0.9991758869744348
TMSB10	-0.19990777182540853	0.10586247149700943	-1.888372423187341	0.060335094266077235	0.890964229618166
TMSB15A	0.1311817118445484	0.1973229463907841	0.6648071815467033	0.506892956892326	0.9959261072613645
TMSB15B	0.006188168712023767	0.17091522708187454	0.03620607021198534	0.971151954405588	0.9991758869744348
TMTC1	0.07619293266012273	0.1816093972785676	0.4195428970189889	0.6752422476227684	0.9991758869744348
TMTC2	0.3153241271320466	0.15699255021700617	2.0085292371910857	0.0458497455071535	0.8533526261609091
TMTC3	0.02929536303173741	0.08681737000416864	0.3374366561706575	0.7361200472156221	0.9991758869744348
TMTC4	-0.05839041787522259	0.08031058539695074	-0.7270575551979425	0.4679890262341003	0.9937206236254831
TMUB1	-0.058836870183122336	0.08023336707279768	-0.7333217130192008	0.46416855807948276	0.9937206236254831
TMUB2	-0.12412259499161937	0.05618778308834977	-2.209067312665616	0.028235596717470068	0.7608941560123116
TMX1	0.005045961884234451	0.06363219181656664	0.07929888536262451	0.9368693432525206	0.9991758869744348
TMX2	0.004581319915807569	0.048740384828130104	0.09399433205056475	0.9252020171570272	0.9991758869744348
TMX2-CTNND1	-0.19935424442507177	0.19685584912850865	-1.0126914963798315	0.31235651597445424	0.9881154226646083
TMX3	0.06467653867944367	0.08884154290757103	0.72799882310387	0.46741383565269234	0.9937206236254831
TMX4	0.18858938532012992	0.10523981055966417	1.7919966248248986	0.07455285876276065	0.9043713001894225
TNC	-0.03526883180550833	0.3008460095821839	-0.11723217420929005	0.9067865382620384	0.9991758869744348
TNF	0.5593528518283462	0.25206725599142477	2.2190619310243735	0.027537600148984948	0.7539919150567187
TNFAIP1	-0.04980905613238473	0.07621512499285671	-0.6535324338450289	0.514117958245732	0.9959261072613645
TNFAIP2	-0.08264308459145919	0.16501758008163994	-0.5008138196583224	0.6170192759876238	0.9991758869744348
TNFAIP3	0.18661587038077787	0.13651866726954578	1.3669622925069942	0.1730780981285819	0.9603646722973934
TNFAIP6	-0.5044678111816765	0.3907263745794067	-1.2911025310863788	0.19806759769575882	0.9641092085135039
TNFAIP8	-0.10919448143065935	0.11256767523743852	-0.9700340812789808	0.3331297189040212	0.9893296848094159
TNFAIP8L1	0.08419653000427019	0.11311076565807945	0.7443723814830004	0.4574716531671974	0.9937206236254831
TNFAIP8L2	0.2023285890901585	0.17534664301495137	1.1538777453122182	0.24984335685080306	0.9831890240831715
TNFAIP8L3	-0.00449789942921619	0.1900706222095338	-0.02366435894684296	0.9811424898906953	0.9991758869744348
TNFRSF1A	-0.04686580846775179	0.07372673231320255	-0.6356691392296975	0.5256744589251072	0.9965776546345767
TNFRSF1B	0.18437537602926657	0.16970690925902768	1.0864341165264524	0.2785149375041022	0.9858522594182526
TNFRSF4	0.20209878671028836	0.18681756262038388	1.0817975776771918	0.2805657041163027	0.9858522594182526
TNFRSF6B	-0.11904931257453377	0.3385227081407284	-0.3516730479570765	0.725431125181118	0.9991758869744348
TNFRSF8	0.12473780073202723	0.1448819897092376	0.860961400256598	0.39022742205983263	0.9935532599101082
TNFRSF9	0.024605584378258438	0.22859568777497433	0.1076380076009122	0.9143841662842147	0.9991758869744348
TNFRSF10A	0.07789277335574063	0.1278728334297673	0.6091424680796047	0.5430791652847162	0.9967752891306402
TNFRSF10B	-0.022512014240762213	0.08085141763304739	-0.2784368524363462	0.7809471484268331	0.9991758869744348
TNFRSF10C	0.12058990138951309	0.1932737119810305	0.6239332817354323	0.5333390396390051	0.9967752891306402
TNFRSF10D	0.06854701461322765	0.12383890181242702	0.5535176233801928	0.5804895654153426	0.9967752891306402
TNFRSF11A	0.3484365576779602	0.17287566840277788	2.015532670949091	0.0451052969054328	0.8498735158934209
TNFRSF11B	-0.3426381588033811	0.251970592106043	-1.3598339232348997	0.1753201234356769	0.9608382217855119
TNFRSF12A	-0.19488666717074565	0.133050109838574	-1.464761415132962	0.1444604491151006	0.9577866218314454
TNFRSF13B	0.08626680900187633	0.2399812329418715	0.3594731468971658	0.7195972873076215	0.9991758869744348
TNFRSF13C	-0.19722449852050006	0.1847072022457253	-1.0677683172209083	0.28683371160204	0.9858522594182526
TNFRSF14	0.17100295002074173	0.14199849005195128	1.2042589323180757	0.22982599955581973	0.9773194195271453
TNFRSF17	0.24670203874044394	0.29413870695174305	0.8387268758236512	0.402562861963521	0.9935532599101082
TNFRSF18	-0.16590247238653255	0.23797864803110555	-0.6971317542943932	0.4864805185169453	0.9956343648381286
TNFRSF19	-0.016281509429328267	0.18273576405504743	-0.08909864751173512	0.929087231244442	0.9991758869744348
TNFRSF21	-0.013397914797960375	0.1545131701370744	-0.08671050361645279	0.9309830854052181	0.9991758869744348
TNFRSF25	0.1366900887845075	0.16477162282976013	0.8295729958655192	0.40770899210158573	0.9935532599101082
TNFSF4	0.20966976973668716	0.11597360042512682	1.807909463602892	0.07203119877549909	0.9012575992671862
TNFSF8	0.18459236947186808	0.19006974073636984	0.9711823079082379	0.3325590547760866	0.9893296848094159
TNFSF9	-0.5271818441658978	0.19347637406054585	-2.7247866656883035	0.006969027144435086	0.6158144840198214
TNFSF10	-0.21089425974646048	0.20059228899804435	-1.0513577605593631	0.2942856190732248	0.9881154226646083
TNFSF11	-0.004623561774924845	0.21374192173160944	-0.02163151588358291	0.9827621437163924	0.9991758869744348
TNFSF12	0.11140660801040259	0.12301947055672416	0.9056014263939878	0.3661700897396213	0.9931162320738174
TNFSF13	0.24901964705049107	0.15332350358949046	1.624145295539412	0.10582369081592721	0.9419508102849954
TNFSF13B	0.3124672627573428	0.16709043363937975	1.8700487870641371	0.0628489083471808	0.8961668577363042
TNFSF14	0.1483343398147654	0.2573082246240127	0.5764850308672272	0.5648960740496598	0.9967752891306402
TNFSF15	0.18949583893467326	0.20983495819745143	0.9030708732353386	0.3675084267360711	0.9931162320738174
TNFSF18	-0.1661107751950106	0.1655854267794332	-1.0031726730171562	0.31691582535054275	0.9881154226646083
TNIK	-0.14907862438304242	0.14887111863145205	-1.0013938617073475	0.31777268817012155	0.9881154226646083
TNIP1	0.0747796492767252	0.06886801087204268	1.0858401212671351	0.2787770896874698	0.9858522594182526
TNIP2	-0.023475620524335383	0.05365494300393566	-0.43752950259612455	0.6621706952185398	0.9991758869744348
TNIP3	-0.019599302708564137	0.23891475602471263	-0.08203470993033533	0.9346961476372363	0.9991758869744348
TNK1	0.04921758388136066	0.10420387435108103	0.4723200954653378	0.6371818798030029	0.9991758869744348
TNK2	0.1439443061378709	0.12280960138254966	1.1720932607662085	0.24246892256208374	0.9831890240831715
TNKS	-0.04573759933724375	0.07479624818952443	-0.6114959031280598	0.5415234194550853	0.9967752891306402
TNKS1BP1	0.049517749102848896	0.09256004970405803	0.5349797159916384	0.5932219320919321	0.9967752891306402
TNKS2	0.06326207064943556	0.06080836164111265	1.040351506636613	0.29935607915427076	0.9881154226646083
TNMD	-0.40451867560417676	0.26343180167522495	-1.5355726720606513	0.12612728864641984	0.9493817083779704
TNN	-0.1806684697528549	0.13937283798779979	-1.2962961245624487	0.19627621147132648	0.9641092085135039
TNNC1	0.12642330972650662	0.24859321847423685	0.508554941693265	0.6115905466244015	0.9990926604385555
TNNC2	-0.16976166473239207	0.15444996315308138	-1.0991369713965853	0.27294911318567033	0.9831890240831715
TNNI1	0.01181348162157203	0.24460950098647988	0.04829526888338237	0.9615261786807346	0.9991758869744348
TNNI2	0.052048618140957625	0.20006580280875602	0.26015749523526105	0.7949936008704515	0.9991758869744348
TNNI3	0.4814386013635965	0.4072197912573785	1.1822573747632734	0.2384217002187618	0.9797172296288327
TNNI3K	-0.4432917903390683	0.18150833487145776	-2.44226685597112	0.015410514577069457	0.7170237883432536
TNNT1	0.48524640931416485	0.38560810939211226	1.2583926465631812	0.20962739506837078	0.9680844617279418
TNNT2	-0.006926002438345069	0.2769058009716902	-0.025012124751597954	0.9800687094286215	0.9991758869744348
TNNT3	0.043130628133322135	0.23194920144784376	0.18594859505485523	0.8526620374268711	0.9991758869744348
TNP1	0.02320359249049917	0.0362905679521867	0.6393835588649428	0.5232604771038372	0.9962905748307714
TNPO1	0.004876287144909952	0.09196701626929273	0.053022130571589686	0.9577639694999843	0.9991758869744348
TNPO2	0.012335011253279404	0.04924885591566561	0.2504628995727747	0.8024708144009054	0.9991758869744348
TNPO3	-0.007167970964182757	0.06842192579559242	-0.10476131562851305	0.9166637893436086	0.9991758869744348
TNR	-0.031492719122512225	0.1476235406034939	-0.21333128167613444	0.8312726255297275	0.9991758869744348
TNRC6A	-0.06302744144148331	0.09535677404432868	-0.6609644891319795	0.5093493521647738	0.9959261072613645
TNRC6B	0.007999353100491824	0.08794277337752571	0.09096089187626309	0.9276091488359033	0.9991758869744348
TNRC6C	-0.022990059384302874	0.10989646087591554	-0.2091974500458302	0.8344940390783171	0.9991758869744348
TNRC18	0.04866871787774496	0.11252926149409478	0.4324983318254422	0.6658168248594685	0.9991758869744348
TNS1	0.006074745877230114	0.1319203477828452	0.046048589010921855	0.9633146664355257	0.9991758869744348
TNS3	0.02687263328552625	0.07709919109524499	0.3485462415854528	0.7277742567924936	0.9991758869744348
TNS4	0.1361314227972814	0.24376785280524876	0.5584469864697034	0.5771257602732619	0.9967752891306402
TNXB	-0.08278227040995567	0.1982265680127009	-0.41761440577759285	0.6766497174183572	0.9991758869744348
TOB1	0.0611923387917539	0.10562254751979912	0.5793492036374458	0.5629657891987248	0.9967752891306402
TOB2	-0.0989145454085314	0.07056662846440018	-1.401718454757015	0.16245484284479364	0.9580945166415272
TOE1	0.023838717198362502	0.06226568701658898	0.38285480078315576	0.7022092128816062	0.9991758869744348
TOLLIP	-0.047393420614120885	0.06126449139313826	-0.7735871062732602	0.4400327038848747	0.9935532599101082
TOM1	0.00862629606389742	0.07003859382013505	0.12316489514410395	0.9020926610970446	0.9991758869744348
TOM1L1	-0.008181362355235144	0.07772083035660654	-0.10526601835951306	0.9162637892192808	0.9991758869744348
TOM1L2	0.009553488082089778	0.08026327925369794	0.11902688465908429	0.9053662374495464	0.9991758869744348
TOMM5	-0.029796322510474482	0.06351044532164751	-0.469156252323087	0.6394378103933727	0.9991758869744348
TOMM6	0.05947496921315398	0.08133898799484401	0.7311987852236868	0.465461355315684	0.9937206236254831
TOMM7	-0.049395945921684614	0.07036812803260674	-0.7019647573798727	0.4834674716397708	0.9956343648381286
TOMM20	-0.03623501903469428	0.06602914932525362	-0.5487730707570356	0.5837359647591676	0.9967752891306402
TOMM20L	-0.11584735818267955	0.18012900230679105	-0.6431355123222818	0.5208279317374436	0.9960178310747844
TOMM22	-0.026553349964646422	0.053424329926460554	-0.4970272907717801	0.6196824324497734	0.9991758869744348
TOMM34	-0.03442113840954075	0.07052679997248024	-0.48805756709466447	0.6260110899181757	0.9991758869744348
TOMM40	0.001969776605869278	0.05129926564983516	0.03839775444964108	0.9694065154610515	0.9991758869744348
TOMM40L	0.06071844595652642	0.06673681148134362	0.9098194026470736	0.3639461383300153	0.9931162320738174
TOMM70A	-1.1291002391722316e-4	0.09787371479232936	-0.0011536296967658598	0.9990806165992392	0.9997394958803554
TONSL	-0.11684909895213114	0.1112349702395729	-1.0504708968813203	0.29469202668362615	0.9881154226646083
TOP1	0.013583299419292594	0.06120158647621335	0.22194358351432422	0.824570450893852	0.9991758869744348
TOP1MT	0.037225441529935566	0.09155685591308213	0.4065827857312496	0.6847226688264447	0.9991758869744348
TOP2A	-0.2837532667797156	0.2207950053321528	-1.285143503825422	0.20013780252879307	0.9641092085135039
TOP2B	0.008927118551926405	0.06802606437372503	0.13123085443958876	0.8957165549228587	0.9991758869744348
TOP3A	-0.08586968091235736	0.058232497587625685	-1.474600686380392	0.14179643404344436	0.9577866218314454
TOP3B	-0.06242252153692718	0.09787901551582039	-0.6377518327903257	0.5243202212887403	0.9965776546345767
TOPBP1	-0.049196558249979816	0.0842132783475912	-0.5841900376674627	0.5597106539645744	0.9967752891306402
TOPORS	0.09901535257572114	0.07427336463106499	1.3331206020833446	0.18391631708438635	0.9636493290486536
TOR1A	0.04241265250136905	0.04463906533632711	0.9501241162156187	0.34312600367611534	0.9914516539947493
TOR1AIP1	0.06422038685838682	0.06561967963577779	0.9786757145850491	0.32885048583573595	0.9893296848094159
TOR1AIP2	-0.014009333168703009	0.06692812321940034	-0.20931907985494128	0.8343992151314614	0.9991758869744348
TOR1B	0.05434637688870225	0.053238858684246264	1.020802816435727	0.30850588220121555	0.9881154226646083
TOR2A	-1.0121976125709864e-5	0.06679365176402688	-1.5154099017477686e-4	0.9998792296160501	0.9998792296160501
TOR3A	-0.04847328573526699	0.06530909873464731	-0.7422133619117193	0.45877574819858746	0.9937206236254831
TOR4A	-0.19674611515839224	0.11750096753056084	-1.6744212349334104	0.09551548456517439	0.9348936962999471
TOX	0.11133705240080616	0.24152653328811563	0.460972344881019	0.6452887805620109	0.9991758869744348
TOX2	0.28339655737221037	0.19424928804714242	1.4589322834657328	0.14605683064986705	0.9577866218314454
TOX3	-0.1836102047016741	0.23949808371864736	-0.7666458196691541	0.44414097961575383	0.9935532599101082
TOX4	-0.011360133192058974	0.05512322372502107	-0.2060861543353909	0.8369204598679362	0.9991758869744348
TP53	-0.07752309139790103	0.07868064715804915	-0.9852879227362875	0.32560054100123437	0.9889969058595441
TP53AIP1	0.5262917855815523	0.22430739460102087	2.3462970827050795	0.019879393064207645	0.7214918633677069
TP53BP1	-0.02087436696260614	0.05855024331650753	-0.3565205843768179	0.7218036508492154	0.9991758869744348
TP53BP2	-0.01396372909499366	0.07938611388016661	-0.17589636792237892	0.8605424717710295	0.9991758869744348
TP53I3	0.029023536390854865	0.09807608044449173	0.2959287958829203	0.7675727670314252	0.9991758869744348
TP53I11	0.010986152786133019	0.16258321252385283	0.06757249174493477	0.9461893407375876	0.9991758869744348
TP53I13	-0.12474572435856857	0.08220809255499145	-1.5174384964001253	0.13063878359255812	0.9510554288805636
TP53INP1	-0.06007736216347581	0.10910063621628105	-0.5506600533875758	0.5824438012254807	0.9967752891306402
TP53INP2	0.10583867118124601	0.11708027853816307	0.9039837665465343	0.36702527020186304	0.9931162320738174
TP53RK	-0.058921026026671264	0.06490792389058825	-0.9077632204966412	0.36502920722367527	0.9931162320738174
TP53TG3	-0.2578915666402577	0.16949680895120484	-1.5215128133444693	0.12961433248367216	0.9510554288805636
TP53TG3B	-0.1664320050018408	0.13219931474471036	-1.2589475620447586	0.2094272681569779	0.9680844617279418
TP53TG3C	-0.30963815720649746	0.19932991699428335	-1.5533953050077158	0.12181327883495831	0.9482784220706657
TP53TG3D	-0.3943246399209016	0.28569810595410944	-1.3802144001061052	0.1689674948734981	0.9581521920782832
