Gene	Difference of means	Std Error	t	pvalue	padj
BUD13	-0.03077451068713355	0.16514384238322824	-0.18634973150085166	0.8534249233979818	0.999963033988593
BUD31	-0.16061198810371913	0.2215555260922608	-0.7249288290685045	0.4741124510560628	0.999963033988593
BVES	-0.7736901114282193	0.6843442082019886	-1.1305569655670407	0.2671994028926622	0.999963033988593
BX088651.1	-0.43598597546428763	0.6929496803642671	-0.6291740768753948	0.5339972854931982	0.999963033988593
BX255923.1	-0.03813326008424822	0.4160098592787727	-0.09166431812543825	0.9275741028238158	0.999963033988593
BX649567.1	-0.2157524135732623	0.5621375778855873	-0.38380713558554297	0.7038281841327397	0.999963033988593
BX842679.1	-0.08884170495310803	0.5623899365505567	-0.15797171887182498	0.8755376188994317	0.999963033988593
BYSL	0.09007308948511827	0.3124551259161706	0.2882752818377005	0.7751184109043856	0.999963033988593
BZRAP1	-0.7519766437195701	0.603754674302595	-1.2455003260855715	0.2225882897327175	0.999963033988593
BZW1	0.05183121537990765	0.27876765496365047	0.1859298037523977	0.8537513053648504	0.999963033988593
BZW2	-0.17755335019868745	0.3339652477508285	-0.5316521745734456	0.5988820574960299	0.999963033988593
C1D	-0.05121285832182032	0.20017078131918875	-0.2558458231731494	0.799816048475757	0.999963033988593
C1GALT1	0.45087465985887754	0.2646250703276544	1.703824430922633	0.09875269355390347	0.999963033988593
C1GALT1C1	0.14025881700557719	0.20749750151287252	0.6759542451496745	0.5042476818668655	0.999963033988593
C1orf21	-0.7891859030249702	0.6142995188087543	-1.2846923672597927	0.20873134114875116	0.999963033988593
C1orf27	-0.24729070405951337	0.24919001972423344	-0.9923780428011445	0.328950393736653	0.999963033988593
C1orf35	-0.08479740128395097	0.26546407835368563	-0.31943079383784984	0.7516136796634666	0.999963033988593
C1orf43	-0.05954751661542801	0.2507321451480587	-0.23749454454778773	0.8138876297074643	0.999963033988593
C1orf50	-0.0767690784055235	0.20063260981760325	-0.38263509842849025	0.7046879703227676	0.999963033988593
C1orf51	-0.5344199511623895	0.5138882752856496	-1.0399535791419392	0.3066707237660595	0.999963033988593
C1orf52	-0.38108528067418046	0.21465859757231792	-1.7753087227069664	0.08599415596688373	0.999963033988593
C1orf53	0.4633395006462342	0.6182504730244297	0.7494365485555006	0.45943091238130507	0.999963033988593
C1orf54	-0.5505222960331162	0.551394842218349	-0.99841756556568	0.32606242912495265	0.999963033988593
C1orf56	0.09870553064340637	0.3227152751349222	0.30585949364231096	0.7618240772088777	0.999963033988593
C1orf61	0.12909972600817154	0.4737948267037262	0.272480235603966	0.7871195372867189	0.999963033988593
C1orf63	-0.5663912628611838	0.48902841110200257	-1.1581970495023952	0.25592108467255176	0.999963033988593
C1orf64	0.49287442675277626	0.7507493252737806	0.6565099829733934	0.5165006740268228	0.999963033988593
C1orf68	-0.05988416475417489	0.11702091801007444	-0.5117389760095662	0.6125802309909194	0.999963033988593
C1orf74	0.4888903340060544	0.26246115491512156	1.8627150145862872	0.07232091180919825	0.999963033988593
C1orf85	0.4851595550922445	0.2953669613463506	1.642565413818714	0.11091536599939263	0.999963033988593
C1orf86	-0.14262045994649863	0.29407134298391374	-0.4849859170204838	0.6312090478848973	0.999963033988593
C1orf87	-0.020793096759721408	0.9310274796244739	-0.022333494139301042	0.9823298197414141	0.999963033988593
C1orf94	-0.030541077085663504	0.2525005238574943	-0.12095450979301815	0.904533569403579	0.999963033988593
C1orf95	-0.6850707431784642	0.9367980231688006	-0.7312896977100282	0.4702760840318547	0.999963033988593
C1orf100	-0.18571128888676602	0.44795579948042474	-0.4145750297287566	0.6814026467172621	0.999963033988593
C1orf101	-0.5059701976631921	0.3763984402048294	-1.3442409521884628	0.18894806106858353	0.999963033988593
C1orf105	0.42982277703230665	0.762195049369909	0.5639275371673331	0.5769952668150824	0.999963033988593
C1orf106	0.21020893694885334	0.9054732672175523	0.23215366434263573	0.8179950785144758	0.999963033988593
C1orf109	-0.006972401543539064	0.22476411187070514	-0.031020973435251606	0.9754582763223727	0.999963033988593
C1orf110	0.05496136549680897	0.43125788437408513	0.1274443146160174	0.8994391803936695	0.999963033988593
C1orf111	0.12418490426902928	0.5167559173752674	0.24031636618656538	0.8117196450070011	0.999963033988593
C1orf112	0.013197170709374095	0.32149366259339923	0.04104955165497266	0.9675283759464778	0.999963033988593
C1orf115	0.2288622443150965	0.48904583495801124	0.467977085081905	0.6431830846357678	0.999963033988593
C1orf116	-0.22277830275248167	1.0035107143625581	-0.22199892792773326	0.8258190678160329	0.999963033988593
C1orf122	-0.010214739136566564	0.3056470386029017	-0.03342004942451809	0.9735609913689702	0.999963033988593
C1orf123	-0.23251286660723647	0.23439185250175038	-0.9919835699301883	0.3291396260729632	0.999963033988593
C1orf127	-0.12637426788143413	0.5435318113844707	-0.2325057434256456	0.8177241460549489	0.999963033988593
C1orf131	-0.24529009459450357	0.24452616072977382	-1.0031241396112787	0.3238238892843802	0.999963033988593
C1orf134	0.07084847291936036	1.3150410283716445	0.053875484787793124	0.9573915483258426	0.999963033988593
C1orf143	-0.14651074905168981	0.6896949929005927	-0.21242832057620398	0.8332096883185511	0.999963033988593
C1orf145	-0.19489228658670754	0.5596735480239451	-0.34822493804615057	0.7301030658367667	0.999963033988593
C1orf147	0.0134825107458304	0.35815851101311413	0.037643976985756264	0.9702209299534195	0.999963033988593
C1orf158	0.17535462799627088	0.4317879980828193	0.40611278862511807	0.6875420908432494	0.999963033988593
C1orf159	-0.320015351835389	0.33702308415696136	-0.9495354083411942	0.34993557909231365	0.999963033988593
C1orf162	0.5694006555763389	0.8275302755223607	0.6880722946564305	0.49669358216555004	0.999963033988593
C1orf167	0.700146090532308	0.6496809222063549	1.0776768512065438	0.28976764030646823	0.999963033988593
C1orf168	-0.6553191839795165	0.8849143003894487	-0.7405453654564199	0.46472610821830573	0.999963033988593
C1orf170	0.2288873054441818	0.9069282563932544	0.2523764187858027	0.8024712823060814	0.999963033988593
C1orf172	0.05062619564623638	0.6055685192361484	0.0836011021677534	0.93392895936147	0.999963033988593
C1orf173	-9.591266282961142e-4	0.5457640486958851	-0.0017574016291252012	0.998609431447111	0.999963033988593
C1orf174	0.055768101769461786	0.18765156585824525	0.2971896424865958	0.7683698717684512	0.999963033988593
C1orf177	0.2354821555584865	0.5187579052109865	0.45393458719961566	0.6531429558752364	0.999963033988593
C1orf186	0.8722204104565661	1.2494132228883734	0.6981040335399852	0.49048828638957687	0.999963033988593
C1orf189	-0.4690755835701106	0.6455295048806624	-0.7266524303282272	0.47307113121741406	0.999963033988593
C1orf192	0.2947358355227383	0.5139497481266876	0.5734720886565869	0.5705994826687256	0.999963033988593
C1orf194	0.5127173601597432	0.8618047155656164	0.5949345030251296	0.5563484655539364	0.999963033988593
C1orf195	-0.08632918324846936	0.687091552042694	-0.12564436717613012	0.9008516826249814	0.999963033988593
C1orf198	-0.2089927606199975	0.3273762569083731	-0.6383870430728608	0.5280654705046259	0.999963033988593
C1orf200	0.2311827728070414	0.3769783856739535	0.6132520632283414	0.5443314996613973	0.999963033988593
C1orf204	-0.3616664084708261	0.4863618236341042	-0.743615947831695	0.46289338337887387	0.999963033988593
C1orf210	0.9745959123075245	0.7556019941336559	1.2898270781100287	0.20696559537703224	0.999963033988593
C1orf213	-0.3220016074168601	0.40880831089365083	-0.7876591518234252	0.4370754737831435	0.999963033988593
C1orf216	0.08918758635196244	0.3993287555118284	0.22334376155217964	0.8247818410349322	0.999963033988593
C1orf220	-0.37006566500385185	0.6345763447124811	-0.5831696502514983	0.5641377134334833	0.999963033988593
C1ORF220	0.23138636694469517	0.4254959699513843	0.543803897769308	0.5905952566716492	0.999963033988593
C1orf222	-0.15685192561288896	0.6693623673571393	-0.2343303616428146	0.816320430118206	0.999963033988593
C1orf226	-0.3683874430700138	0.6369892366418478	-0.5783260091051469	0.5673605440291628	0.999963033988593
C1orf227	-0.6711434352581582	0.8870696537157867	-0.7565848210981521	0.4551995754505105	0.999963033988593
C1orf228	0.020164066886064536	0.6034735935269163	0.0334133375550345	0.9735662991689911	0.999963033988593
C1orf229	-0.11861057809904763	0.5071252343713791	-0.23388814056171864	0.8166605831464735	0.999963033988593
C1orf233	-0.3558053103507248	0.8105118125131265	-0.4389884328119677	0.6638155373197926	0.999963033988593
C1orf234	-0.2506035393141287	0.48107509593928144	-0.5209239501887631	0.6062438407401745	0.999963033988593
C1QA	0.6422896443108472	0.8113103263336197	0.7916695048285762	0.43476862865081434	0.999963033988593
C1QB	0.8130343092400336	0.8468007788565345	0.960124659235556	0.3446673898994893	0.999963033988593
C1QBP	0.11480430102445105	0.27044110105506963	0.42450759361859564	0.6742246754322752	0.999963033988593
C1QC	0.8193316663647261	0.8069067978730133	1.015398145764126	0.3180357110863003	0.999963033988593
C1QL1	0.5220914011174131	1.4469442399155652	0.36082344206151246	0.7207598899250698	0.999963033988593
C1QL3	1.5096125757976981	0.7020325387517073	2.1503455929292947	0.039709197540917826	0.999963033988593
C1QL4	-1.0085615128509997	1.1204460458191559	-0.9001428641873089	0.3752134913519478	0.999963033988593
C1QTNF1	-0.03778674295537421	0.7694793579671315	-0.04910689619433336	0.9611595938859253	0.999963033988593
C1QTNF1-AS1	0.28615965820020506	0.7379305217974886	0.38778672212007553	0.7009118013944635	0.999963033988593
C1QTNF2	-0.38974594551993347	0.6840270873218617	-0.5697814498046956	0.57306836193426	0.999963033988593
C1QTNF3	-0.3925451525990793	0.9135961693980931	-0.42967031358910013	0.6705059451509265	0.999963033988593
C1QTNF4	-0.4238266656947438	0.5682085039857357	-0.7458998989310859	0.461532921740082	0.999963033988593
C1QTNF5	-0.043599803983964236	0.5149642635402131	-0.08466568861347709	0.9330896647933908	0.999963033988593
C1QTNF6	-0.16778954187826667	0.511263146371023	-0.32818626390195943	0.7450505108644981	0.999963033988593
C1QTNF7	-0.14077331496547174	0.8756198481761645	-0.16076989947028908	0.8733523723608677	0.999963033988593
C1QTNF9	-0.42972572813587306	0.5767803948457698	-0.7450421893254209	0.4620435509817651	0.999963033988593
C1QTNF9B	-0.05035282428853205	0.6898406851518556	-0.0729919608575244	0.942297010660716	0.999963033988593
C1R	0.3975538247923769	0.9442405129342082	0.42103025590057186	0.6767341458495506	0.999963033988593
C1RL	0.30120533869508304	0.47495954213267455	0.6341705176457846	0.5307759182285949	0.999963033988593
C1S	0.4025651946222384	0.9956884872466647	0.4043083753387919	0.6888540337098816	0.999963033988593
C2	1.3196170393259976	1.0762313501115264	1.2261462548821402	0.22968147025547736	0.999963033988593
C2CD2	0.01428380980265942	0.39475674971345476	0.03618382665534591	0.9713754816732693	0.999963033988593
C2CD2L	0.1005925380053112	0.2521387504493926	0.3989570735399571	0.692750601320775	0.999963033988593
C2CD3	-0.2150034623964494	0.2134916670677714	-1.0070812849486912	0.32194995024386686	0.999963033988593
C2CD4A	0.7656234862919256	1.1913328504242195	0.6426612730600824	0.5253255105594545	0.999963033988593
C2CD4B	-0.1984753966917161	0.848706436946992	-0.23385635839605676	0.8166850311405672	0.999963033988593
C2CD4C	-0.5597844195705748	0.7449787733798733	-0.7514098918965229	0.4582605071978144	0.999963033988593
C2CD4D	0.3308957763332443	0.5922012647937829	0.5587556055768798	0.5804757373109919	0.999963033988593
C2CD5	0.14264230644882314	0.2729734339943545	0.5225501410945843	0.6051252050344089	0.999963033988593
C2ORF15	-0.022854645588687106	0.5901390173634338	-0.03872756234758869	0.9693641731983458	0.999963033988593
C2orf15	-0.2408185405992027	0.3392464835549323	-0.7098630413960011	0.48327063644275436	0.999963033988593
C2orf16	-0.03571410232965233	0.31105782042781466	-0.11481499574751984	0.9093567929619569	0.999963033988593
C2orf27A	0.20919075706162094	0.7213355019305563	0.29000479874032314	0.7738076804409811	0.999963033988593
C2orf40	-1.0103977416571066	0.9735998621743311	-1.037795690932613	0.3076579905438739	0.999963033988593
C2orf42	-0.19279658564357494	0.22289242718464133	-0.8649759351575665	0.3939162811719742	0.999963033988593
C2orf43	0.15332631309213607	0.29929869345843285	0.5122852736857346	0.6122025001926655	0.999963033988593
C2orf44	-0.011256271447972921	0.2637317615642151	-0.042680757832166426	0.9662388290194046	0.999963033988593
C2orf47	0.23710030774592816	0.24407824531934608	0.9714110630208433	0.3391111802284805	0.999963033988593
C2orf48	0.41736821513740774	0.37626743135339163	1.109232902874908	0.2761427743267404	0.999963033988593
C2orf49	-0.20161459231672385	0.22220311511341834	-0.9073436806401857	0.3714561009633949	0.999963033988593
C2orf50	0.14511060886666716	0.5036588211196964	0.28811291052952903	0.7752415001544272	0.999963033988593
C2orf54	1.6923371690220899	1.2233227776172693	1.3833938188564958	0.17675309424912056	0.999963033988593
C2orf61	0.46179402163488803	0.4787153360553153	0.9646526585927633	0.34243100019330486	0.999963033988593
C2orf62	-0.013871435819688749	0.7683644689369982	-0.018053197903436805	0.9857159495084074	0.999963033988593
C2orf66	-0.22525280000237335	0.39832065461847715	-0.5655062005713133	0.5759349611091733	0.999963033988593
C2orf68	0.12097505059963254	0.1991201408723319	0.6075480364248891	0.5480589710983015	0.999963033988593
C2orf69	-0.08495979193861025	0.2868682770385333	-0.29616307810569836	0.7691460956365264	0.999963033988593
C2orf70	-0.081206607905139	0.8758566106018684	-0.0927167836860142	0.9267449727288122	0.999963033988593
C2orf72	0.15922934956780388	1.0527716889349874	0.1512477503350082	0.8807927656378758	0.999963033988593
C2orf73	0.04421802761317606	0.7679718282783832	0.057577668847961186	0.9544668398802467	0.999963033988593
C2orf74	-0.38089930867922295	0.39683674959019277	-0.9598387978748738	0.34480890533265807	0.999963033988593
C2orf76	-0.18013866635748865	0.2199369859541684	-0.8190467172948658	0.41921897076166126	0.999963033988593
C2orf80	-0.11049731596618118	0.27542123411917235	-0.4011938887702825	0.6911208104258335	0.999963033988593
C2orf81	0.38781932098164074	0.5424597689009321	0.7149273424781242	0.4801809370376977	0.999963033988593
C2orf82	0.008679093079376088	0.5803245085685308	0.014955585971691164	0.9881666335235719	0.999963033988593
C2orf88	0.7723192883439145	0.6415655796149602	1.2038041205505865	0.2380782458344622	0.999963033988593
C2orf91	-0.26733315505968075	0.572050077048439	-0.46732474268514784	0.6436442988624789	0.999963033988593
C3	1.4365131968859641	1.0541817400716398	1.36268078100873	0.1831256500460487	0.999963033988593
C3AR1	0.5806668679957747	0.7353720304746957	0.7896232708510058	0.4359447443932598	0.999963033988593
C3orf14	0.24621693973399417	0.4471113959760823	0.5506836594859802	0.5859283448823736	0.999963033988593
C3orf17	-0.1758670314769173	0.20270533163334217	-0.8675994363830025	0.39250086719369104	0.999963033988593
C3orf18	-0.13015938670938354	0.5725668913718701	-0.22732607957390216	0.8217122993018797	0.999963033988593
C3orf22	-0.004967460666359946	0.2590797569358	-0.01917348049539387	0.9848296685169501	0.999963033988593
C3orf33	0.23749737565785534	0.29221981700339184	0.8127353513984942	0.42277290443578175	0.999963033988593
C3orf35	-0.25197009908565593	0.47579591014916806	-0.5295760087695165	0.6003034112273182	0.999963033988593
C3orf36	0.6602906500873389	0.8668526409500373	0.761710374861044	0.45217980365706545	0.999963033988593
C3orf38	0.2951991599795525	0.2177014324357736	1.3559817070410976	0.185224537741207	0.999963033988593
C3orf49	0.30978655642641306	0.5242822024087407	0.5908774988033971	0.5590282850343194	0.999963033988593
C3orf52	0.3490310540000454	0.6464922060268186	0.5398843957378915	0.5932620791621459	0.999963033988593
C3orf55	-0.6123238589110911	0.999632517126863	-0.6125489601629088	0.5447902476890543	0.999963033988593
C3orf58	-0.3803400478788088	0.43575717873263603	-0.872825661725176	0.38969091808882483	0.999963033988593
C3orf62	-0.07910257951312794	0.3692847960151692	-0.21420480985596443	0.8318366538064524	0.999963033988593
C3orf67	0.3638014468367521	0.6973256592828145	0.5217095369915322	0.6057033243830432	0.999963033988593
C3orf70	-0.4009763742381991	0.797802270196961	-0.502601194828897	0.6189144125691857	0.999963033988593
C3orf72	0.030439889602011466	0.24133179864374826	0.12613294134084066	0.900468242999103	0.999963033988593
C3orf80	-0.31819660849641296	0.8108484450487156	-0.39242426921999685	0.6975190781775227	0.999963033988593
C3orf83	0.4159315158572192	0.76574850709911	0.5431698684374786	0.5910262559894375	0.999963033988593
C4A	1.1308629209261492	1.1872375607380046	0.952516125098997	0.34844726029696205	0.999963033988593
C4B	1.105120515367318	1.192701364302998	0.9265693395204077	0.36154476364841226	0.999963033988593
