Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
LRRC36	292	Hartigans' dip test for unimodality / multimodality	0.0149599552075778	0.9631	black or african american	GTEX	1
LRRC37A	292	Hartigans' dip test for unimodality / multimodality	0.017185575835448	0.8503	black or african american	GTEX	1
LRRC37A2	292	Hartigans' dip test for unimodality / multimodality	0.0153208978522441	0.9528	black or african american	GTEX	1
LRRC37A3	292	Hartigans' dip test for unimodality / multimodality	0.0138672829775028	0.9880	black or african american	GTEX	1
LRRC37B	292	Hartigans' dip test for unimodality / multimodality	0.0173531839015982	0.8386	black or african american	GTEX	1
LRRC38	292	Hartigans' dip test for unimodality / multimodality	0.0450056434391547	2e-04	black or african american	GTEX	0.002799692544196772
LRRC39	292	Hartigans' dip test for unimodality / multimodality	0.0120444647244886	0.9939	black or african american	GTEX	1
LRRC40	292	Hartigans' dip test for unimodality / multimodality	0.0178978013515097	0.8008	black or african american	GTEX	1
LRRC41	292	Hartigans' dip test for unimodality / multimodality	0.0196876229448208	0.6441	black or african american	GTEX	1
LRRC42	292	Hartigans' dip test for unimodality / multimodality	0.017455762212183	0.8315	black or african american	GTEX	1
LRRC43	292	Hartigans' dip test for unimodality / multimodality	0.016808547401496	0.8765	black or african american	GTEX	1
LRRC45	292	Hartigans' dip test for unimodality / multimodality	0.0219226330150782	0.4467	black or african american	GTEX	1
LRRC46	292	Hartigans' dip test for unimodality / multimodality	0.0283624586419919	0.0984	black or african american	GTEX	0.6209496881496882
LRRC47	292	Hartigans' dip test for unimodality / multimodality	0.0171208408702295	0.8548	black or african american	GTEX	1
LRRC48	292	Hartigans' dip test for unimodality / multimodality	0.0206988976870192	0.5525	black or african american	GTEX	1
LRRC49	292	Hartigans' dip test for unimodality / multimodality	0.0156439780394691	0.9393	black or african american	GTEX	1
LRRC52	292	Hartigans' dip test for unimodality / multimodality	0.0413995509694875	0.0010	black or african american	GTEX	0.011742101869761445
LRRC55	292	Hartigans' dip test for unimodality / multimodality	0.0479452054794521	0.0000	black or african american	GTEX	0
LRRC56	292	Hartigans' dip test for unimodality / multimodality	0.0222847329024737	0.4165	black or african american	GTEX	1
LRRC57	292	Hartigans' dip test for unimodality / multimodality	0.015751610939288	0.9342	black or african american	GTEX	1
LRRC58	292	Hartigans' dip test for unimodality / multimodality	0.0124054214157539	0.9931	black or african american	GTEX	1
LRRC59	292	Hartigans' dip test for unimodality / multimodality	0.0205841379749831	0.5628	black or african american	GTEX	1
LRRC61	292	Hartigans' dip test for unimodality / multimodality	0.0136936175688809	0.9901	black or african american	GTEX	1
LRRC63	292	Hartigans' dip test for unimodality / multimodality	0.0616936326686094	0.0000	black or african american	GTEX	0
LRRC66	292	Hartigans' dip test for unimodality / multimodality	0.0201835525861126	0.5988	black or african american	GTEX	1
LRRC69	292	Hartigans' dip test for unimodality / multimodality	0.0153412213762556	0.9522	black or african american	GTEX	1
LRRC70	292	Hartigans' dip test for unimodality / multimodality	0.0179244850697834	0.7987	black or african american	GTEX	1
LRRC71	292	Hartigans' dip test for unimodality / multimodality	0.0516010610997071	0.0000	black or african american	GTEX	0
LRRC73	292	Hartigans' dip test for unimodality / multimodality	0.0147111654191087	0.9702	black or african american	GTEX	1
LRRCC1	292	Hartigans' dip test for unimodality / multimodality	0.0159662672474005	0.9240	black or african american	GTEX	1
LRRD1	292	Hartigans' dip test for unimodality / multimodality	0.0581942429426345	0.0000	black or african american	GTEX	0
LRRFIP1	292	Hartigans' dip test for unimodality / multimodality	0.0141449824726388	0.9835	black or african american	GTEX	1
LRRFIP2	292	Hartigans' dip test for unimodality / multimodality	0.0164050555810243	0.9031	black or african american	GTEX	1
LRRIQ1	292	Hartigans' dip test for unimodality / multimodality	0.0349704429479167	0.0127	black or african american	GTEX	0.10853702487095261
LRRIQ3	292	Hartigans' dip test for unimodality / multimodality	0.0272998540639688	0.1371	black or african american	GTEX	0.8117247074122237
LRRK1	292	Hartigans' dip test for unimodality / multimodality	0.0113242483363497	0.9956	black or african american	GTEX	1
LRRK2	292	Hartigans' dip test for unimodality / multimodality	0.0138320247704372	0.9885	black or african american	GTEX	1
LRRN1	292	Hartigans' dip test for unimodality / multimodality	0.0166328203321147	0.8887	black or african american	GTEX	1
LRRN2	292	Hartigans' dip test for unimodality / multimodality	0.0180355265384889	0.7892	black or african american	GTEX	1
LRRN3	292	Hartigans' dip test for unimodality / multimodality	0.0198177662231437	0.6322	black or african american	GTEX	1
LRRN4	292	Hartigans' dip test for unimodality / multimodality	0.037417737164655	0.0050	black or african american	GTEX	0.047254800207576546
LRRN4CL	292	Hartigans' dip test for unimodality / multimodality	0.0210969083828599	0.5167	black or african american	GTEX	1
LRRTM1	292	Hartigans' dip test for unimodality / multimodality	0.0376712328767123	0.0046	black or african american	GTEX	0.044069016307206735
LRRTM2	292	Hartigans' dip test for unimodality / multimodality	0.0110874935190856	0.9961	black or african american	GTEX	1
LRRTM3	292	Hartigans' dip test for unimodality / multimodality	0.0368376570559872	0.0065	black or african american	GTEX	0.06033537206931702
LRRTM4	292	Hartigans' dip test for unimodality / multimodality	0.0338056959882485	0.0185	black or african american	GTEX	0.14980969319697643
LRSAM1	292	Hartigans' dip test for unimodality / multimodality	0.0239164499857064	0.2972	black or african american	GTEX	1
LRTOMT	292	Hartigans' dip test for unimodality / multimodality	0.0142183364077047	0.9824	black or african american	GTEX	1
LRWD1	292	Hartigans' dip test for unimodality / multimodality	0.0172142104335719	0.8483	black or african american	GTEX	1
LSAMP	292	Hartigans' dip test for unimodality / multimodality	0.0190981602382274	0.6979	black or african american	GTEX	1
LSG1	292	Hartigans' dip test for unimodality / multimodality	0.0191772973879077	0.6907	black or african american	GTEX	1
LSM1	292	Hartigans' dip test for unimodality / multimodality	0.0137019445155158	0.9901	black or african american	GTEX	1
LSM2	292	Hartigans' dip test for unimodality / multimodality	0.0130140346077363	0.9917	black or african american	GTEX	1
LSM3	292	Hartigans' dip test for unimodality / multimodality	0.0173921217730604	0.8359	black or african american	GTEX	1
LSM4	292	Hartigans' dip test for unimodality / multimodality	0.0136998056523243	0.9901	black or african american	GTEX	1
LSM5	292	Hartigans' dip test for unimodality / multimodality	0.0159821297470616	0.9232	black or african american	GTEX	1
LSM6	292	Hartigans' dip test for unimodality / multimodality	0.0133847711623078	0.9908	black or african american	GTEX	1
LSM7	292	Hartigans' dip test for unimodality / multimodality	0.0203080917661582	0.5876	black or african american	GTEX	1
LSM10	292	Hartigans' dip test for unimodality / multimodality	0.0143399067836166	0.9804	black or african american	GTEX	1
LSM11	292	Hartigans' dip test for unimodality / multimodality	0.0227593987295367	0.3800	black or african american	GTEX	1
LSM12	292	Hartigans' dip test for unimodality / multimodality	0.0223747823575516	0.4090	black or african american	GTEX	1
LSM14A	292	Hartigans' dip test for unimodality / multimodality	0.0147675412836559	0.9686	black or african american	GTEX	1
LSM14B	292	Hartigans' dip test for unimodality / multimodality	0.015695347037063	0.9369	black or african american	GTEX	1
LSMD1	292	Hartigans' dip test for unimodality / multimodality	0.0215653838207092	0.4764	black or african american	GTEX	1
LSMEM1	292	Hartigans' dip test for unimodality / multimodality	0.0165183657122297	0.8966	black or african american	GTEX	1
LSMEM2	292	Hartigans' dip test for unimodality / multimodality	0.0256849315068493	0.1978	black or african american	GTEX	1
LSP1	292	Hartigans' dip test for unimodality / multimodality	0.0149836875407256	0.9624	black or african american	GTEX	1
LSR	292	Hartigans' dip test for unimodality / multimodality	0.0206538619940827	0.5565	black or african american	GTEX	1
LSS	292	Hartigans' dip test for unimodality / multimodality	0.0164697237947534	0.9000	black or african american	GTEX	1
LST1	292	Hartigans' dip test for unimodality / multimodality	0.0150619800437106	0.9602	black or african american	GTEX	1
LST3	292	Hartigans' dip test for unimodality / multimodality	0.0129178126940867	0.9919	black or african american	GTEX	1
LTA	292	Hartigans' dip test for unimodality / multimodality	0.0342465753424658	0.0163	black or african american	GTEX	0.13414170808856754
LTA4H	292	Hartigans' dip test for unimodality / multimodality	0.0133883560025372	0.9908	black or african american	GTEX	1
LTB	292	Hartigans' dip test for unimodality / multimodality	0.0157473768162284	0.9344	black or african american	GTEX	1
LTB4R	292	Hartigans' dip test for unimodality / multimodality	0.0204313493120341	0.5765	black or african american	GTEX	1
LTB4R2	292	Hartigans' dip test for unimodality / multimodality	0.0229984163906759	0.3628	black or african american	GTEX	1
LTBP1	292	Hartigans' dip test for unimodality / multimodality	0.0206087879045571	0.5606	black or african american	GTEX	1
LTBP2	292	Hartigans' dip test for unimodality / multimodality	0.0171900470216453	0.8500	black or african american	GTEX	1
LTBP3	292	Hartigans' dip test for unimodality / multimodality	0.0195538938851202	0.6563	black or african american	GTEX	1
LTBP4	292	Hartigans' dip test for unimodality / multimodality	0.0130135076844265	0.9917	black or african american	GTEX	1
LTBR	292	Hartigans' dip test for unimodality / multimodality	0.0132708016840396	0.9911	black or african american	GTEX	1
LTC4S	292	Hartigans' dip test for unimodality / multimodality	0.012466718304158	0.9929	black or african american	GTEX	1
LTF	292	Hartigans' dip test for unimodality / multimodality	0.0217256328665529	0.4631	black or african american	GTEX	1
LTK	292	Hartigans' dip test for unimodality / multimodality	0.0137945305760726	0.9891	black or african american	GTEX	1
LTN1	292	Hartigans' dip test for unimodality / multimodality	0.01466903982037	0.9714	black or african american	GTEX	1
LTV1	292	Hartigans' dip test for unimodality / multimodality	0.0216843085046093	0.4665	black or african american	GTEX	1
LUC7L	292	Hartigans' dip test for unimodality / multimodality	0.0136983391687185	0.9901	black or african american	GTEX	1
LUC7L2	292	Hartigans' dip test for unimodality / multimodality	0.0188380360816634	0.7204	black or african american	GTEX	1
LUC7L3	292	Hartigans' dip test for unimodality / multimodality	0.0141580829793245	0.9833	black or african american	GTEX	1
LUM	292	Hartigans' dip test for unimodality / multimodality	0.0137946926224218	0.9891	black or african american	GTEX	1
LURAP1	292	Hartigans' dip test for unimodality / multimodality	0.0192330167458419	0.6856	black or african american	GTEX	1
LURAP1L	292	Hartigans' dip test for unimodality / multimodality	0.0153459951098006	0.9521	black or african american	GTEX	1
LUZP1	292	Hartigans' dip test for unimodality / multimodality	0.0142901432823967	0.9812	black or african american	GTEX	1
LUZP2	292	Hartigans' dip test for unimodality / multimodality	0.0389422921695504	0.0030	black or african american	GTEX	0.030625560538116593
LUZP6	292	Hartigans' dip test for unimodality / multimodality	0.132174018785948	0.0000	black or african american	GTEX	0
LXN	292	Hartigans' dip test for unimodality / multimodality	0.0188416268907827	0.7201	black or african american	GTEX	1
LY6D	292	Hartigans' dip test for unimodality / multimodality	0.0456029224215034	2e-04	black or african american	GTEX	0.002799692544196772
LY6E	292	Hartigans' dip test for unimodality / multimodality	0.0164979246821569	0.8980	black or african american	GTEX	1
LY6G5B	292	Hartigans' dip test for unimodality / multimodality	0.0186146171063154	0.7395	black or african american	GTEX	1
LY6G5C	292	Hartigans' dip test for unimodality / multimodality	0.0227768403064533	0.3788	black or african american	GTEX	1
LY6G6C	292	Hartigans' dip test for unimodality / multimodality	0.0273972602739726	0.1334	black or african american	GTEX	0.7931703558602676
LY6G6D	292	Hartigans' dip test for unimodality / multimodality	0.0828378197624039	0.0000	black or african american	GTEX	0
LY6G6E	292	Hartigans' dip test for unimodality / multimodality	0.0439691116133083	4e-04	black or african american	GTEX	0.005170191625266146
LY6H	292	Hartigans' dip test for unimodality / multimodality	0.0218880661458282	0.4496	black or african american	GTEX	1
LY6K	292	Hartigans' dip test for unimodality / multimodality	0.0190006192337678	0.7064	black or african american	GTEX	1
LY9	292	Hartigans' dip test for unimodality / multimodality	0.0119766081361427	0.9941	black or african american	GTEX	1
LY75	292	Hartigans' dip test for unimodality / multimodality	0.017269295256303	0.8444	black or african american	GTEX	1
LY75-CD302	292	Hartigans' dip test for unimodality / multimodality	0.00492674120559031	1.0000	black or african american	GTEX	1
LY86	292	Hartigans' dip test for unimodality / multimodality	0.0159676808966966	0.9239	black or african american	GTEX	1
LY96	292	Hartigans' dip test for unimodality / multimodality	0.0162010482241691	0.9128	black or african american	GTEX	1
LYAR	292	Hartigans' dip test for unimodality / multimodality	0.0240636271064799	0.2889	black or african american	GTEX	1
LYG1	292	Hartigans' dip test for unimodality / multimodality	0.0121903561949054	0.9936	black or african american	GTEX	1
LYG2	292	Hartigans' dip test for unimodality / multimodality	0.087982578573385	0.0000	black or african american	GTEX	0
LYL1	292	Hartigans' dip test for unimodality / multimodality	0.0139440884184996	0.9867	black or african american	GTEX	1
LYN	292	Hartigans' dip test for unimodality / multimodality	0.0132374511328508	0.9912	black or african american	GTEX	1
LYNX1	292	Hartigans' dip test for unimodality / multimodality	0.0185108209059745	0.7484	black or african american	GTEX	1
LYPD1	292	Hartigans' dip test for unimodality / multimodality	0.0142391253355907	0.9820	black or african american	GTEX	1
LYPD2	292	Hartigans' dip test for unimodality / multimodality	0.0587182074631922	0.0000	black or african american	GTEX	0
LYPD3	292	Hartigans' dip test for unimodality / multimodality	0.034617646581916	0.0145	black or african american	GTEX	0.12242651831247102
LYPD5	292	Hartigans' dip test for unimodality / multimodality	0.0116175636699591	0.9949	black or african american	GTEX	1
LYPD6	292	Hartigans' dip test for unimodality / multimodality	0.0139710670134958	0.9863	black or african american	GTEX	1
LYPD6B	292	Hartigans' dip test for unimodality / multimodality	0.0488608350831424	0.0000	black or african american	GTEX	0
LYPD8	292	Hartigans' dip test for unimodality / multimodality	0.0298107042576928	0.0679	black or african american	GTEX	0.4573205621301775
LYPLA1	292	Hartigans' dip test for unimodality / multimodality	0.0234850186161118	0.3276	black or african american	GTEX	1
LYPLA2	292	Hartigans' dip test for unimodality / multimodality	0.022933590787125	0.3675	black or african american	GTEX	1
LYPLAL1	292	Hartigans' dip test for unimodality / multimodality	0.0127651160456372	0.9923	black or african american	GTEX	1
LYRM1	292	Hartigans' dip test for unimodality / multimodality	0.0125579146388409	0.9927	black or african american	GTEX	1
LYRM2	292	Hartigans' dip test for unimodality / multimodality	0.0195009739595322	0.6611	black or african american	GTEX	1
LYRM4	292	Hartigans' dip test for unimodality / multimodality	0.0182619553465779	0.7698	black or african american	GTEX	1
LYRM5	292	Hartigans' dip test for unimodality / multimodality	0.0165541226820592	0.8941	black or african american	GTEX	1
LYRM7	292	Hartigans' dip test for unimodality / multimodality	0.0179974466968443	0.7924	black or african american	GTEX	1
LYRM9	292	Hartigans' dip test for unimodality / multimodality	0.0139471490743731	0.9867	black or african american	GTEX	1
LYSMD1	292	Hartigans' dip test for unimodality / multimodality	0.0184997545738699	0.7494	black or african american	GTEX	1
LYSMD2	292	Hartigans' dip test for unimodality / multimodality	0.0099626509259244	0.9987	black or african american	GTEX	1
LYSMD3	292	Hartigans' dip test for unimodality / multimodality	0.0169812969558957	0.8645	black or african american	GTEX	1
LYSMD4	292	Hartigans' dip test for unimodality / multimodality	0.0150275375159003	0.9612	black or african american	GTEX	1
LYST	292	Hartigans' dip test for unimodality / multimodality	0.0209710291451084	0.5280	black or african american	GTEX	1
LYVE1	292	Hartigans' dip test for unimodality / multimodality	0.0146470093022542	0.9720	black or african american	GTEX	1
LYZ	292	Hartigans' dip test for unimodality / multimodality	0.0120260190644002	0.9940	black or african american	GTEX	1
LZIC	292	Hartigans' dip test for unimodality / multimodality	0.0146380047144211	0.9723	black or african american	GTEX	1
LZTFL1	292	Hartigans' dip test for unimodality / multimodality	0.0142387593901056	0.9821	black or african american	GTEX	1
LZTR1	292	Hartigans' dip test for unimodality / multimodality	0.0155605229758975	0.9433	black or african american	GTEX	1
LZTS1	292	Hartigans' dip test for unimodality / multimodality	0.0135368200396154	0.9905	black or african american	GTEX	1
LZTS2	292	Hartigans' dip test for unimodality / multimodality	0.0170846675834007	0.8573	black or african american	GTEX	1
LZTS3	292	Hartigans' dip test for unimodality / multimodality	0.0161563734603374	0.9149	black or african american	GTEX	1
M1AP	292	Hartigans' dip test for unimodality / multimodality	0.0128010833795623	0.9922	black or african american	GTEX	1
M6PR	292	Hartigans' dip test for unimodality / multimodality	0.0233149166562911	0.3399	black or african american	GTEX	1
MAATS1	292	Hartigans' dip test for unimodality / multimodality	0.0180433209915316	0.7885	black or african american	GTEX	1
MAB21L1	292	Hartigans' dip test for unimodality / multimodality	0.0214526199668689	0.4858	black or african american	GTEX	1
MAB21L2	292	Hartigans' dip test for unimodality / multimodality	0.0216862614723862	0.4664	black or african american	GTEX	1
MAB21L3	292	Hartigans' dip test for unimodality / multimodality	0.0251028890948971	0.2297	black or african american	GTEX	1
MACC1	292	Hartigans' dip test for unimodality / multimodality	0.023972602739726	0.2940	black or african american	GTEX	1
MACF1	292	Hartigans' dip test for unimodality / multimodality	0.0130912228269307	0.9915	black or african american	GTEX	1
MACROD1	292	Hartigans' dip test for unimodality / multimodality	0.0165044497009281	0.8976	black or african american	GTEX	1
MACROD2	292	Hartigans' dip test for unimodality / multimodality	0.0154185611887722	0.9500	black or african american	GTEX	1
MAD1L1	292	Hartigans' dip test for unimodality / multimodality	0.0126780373280611	0.9925	black or african american	GTEX	1
MAD2L1	292	Hartigans' dip test for unimodality / multimodality	0.0147178469481386	0.9700	black or african american	GTEX	1
MAD2L1BP	292	Hartigans' dip test for unimodality / multimodality	0.0146054687052238	0.9732	black or african american	GTEX	1
MAD2L2	292	Hartigans' dip test for unimodality / multimodality	0.0187354287881286	0.7292	black or african american	GTEX	1
MADCAM1	292	Hartigans' dip test for unimodality / multimodality	0.0115984356283515	0.9949	black or african american	GTEX	1
MADD	292	Hartigans' dip test for unimodality / multimodality	0.0165730648989272	0.8928	black or african american	GTEX	1
MAEA	292	Hartigans' dip test for unimodality / multimodality	0.0162649927470555	0.9097	black or african american	GTEX	1
MAEL	292	Hartigans' dip test for unimodality / multimodality	0.0392109927919855	0.0027	black or african american	GTEX	0.027843941109852777
MAF	292	Hartigans' dip test for unimodality / multimodality	0.0186654238098931	0.7352	black or african american	GTEX	1
MAF1	292	Hartigans' dip test for unimodality / multimodality	0.0207927252718659	0.5440	black or african american	GTEX	1
MAFA	292	Hartigans' dip test for unimodality / multimodality	0.0411809043878415	0.0011	black or african american	GTEX	0.012808951406649617
MAFB	292	Hartigans' dip test for unimodality / multimodality	0.014344951198158	0.9804	black or african american	GTEX	1
MAFF	292	Hartigans' dip test for unimodality / multimodality	0.0118795648313231	0.9943	black or african american	GTEX	1
MAFG	292	Hartigans' dip test for unimodality / multimodality	0.0135956792241558	0.9903	black or african american	GTEX	1
MAFK	292	Hartigans' dip test for unimodality / multimodality	0.0141653430283468	0.9832	black or african american	GTEX	1
MAG	292	Hartigans' dip test for unimodality / multimodality	0.0393033633799635	0.0025	black or african american	GTEX	0.025928246013667423
MAGEA1	292	Hartigans' dip test for unimodality / multimodality	0.0113587268238215	0.9955	black or african american	GTEX	1
MAGEA2	292	Hartigans' dip test for unimodality / multimodality	0.0191531800994681	0.6929	black or african american	GTEX	1
MAGEA2B	292	Hartigans' dip test for unimodality / multimodality	0.00746276475753431	1.0000	black or african american	GTEX	1
MAGEA3	292	Hartigans' dip test for unimodality / multimodality	0.0188289032627442	0.7211	black or african american	GTEX	1
MAGEA4	292	Hartigans' dip test for unimodality / multimodality	0.00728380403060066	1.0000	black or african american	GTEX	1
MAGEA6	292	Hartigans' dip test for unimodality / multimodality	0.0104040987428486	0.9977	black or african american	GTEX	1
MAGEA8	292	Hartigans' dip test for unimodality / multimodality	0.0440003215811037	3e-04	black or african american	GTEX	0.003990942293644996
MAGEA9	292	Hartigans' dip test for unimodality / multimodality	0.0163227146121226	0.9070	black or african american	GTEX	1
MAGEA10	292	Hartigans' dip test for unimodality / multimodality	0.0144782653398579	0.9769	black or african american	GTEX	1
MAGEA12	292	Hartigans' dip test for unimodality / multimodality	0.0239380111085289	0.2960	black or african american	GTEX	1
MAGEB2	292	Hartigans' dip test for unimodality / multimodality	0.013069748044511	0.9915	black or african american	GTEX	1
MAGEB17	292	Hartigans' dip test for unimodality / multimodality	0.0397528752446762	0.0020	black or african american	GTEX	0.02137558685446009
MAGEC1	292	Hartigans' dip test for unimodality / multimodality	0.0244672881371903	0.2659	black or african american	GTEX	1
MAGEC2	292	Hartigans' dip test for unimodality / multimodality	0.0156262168743276	0.9402	black or african american	GTEX	1
MAGEC3	292	Hartigans' dip test for unimodality / multimodality	0.0401215271098459	0.0018	black or african american	GTEX	0.019536114421930872
MAGED1	292	Hartigans' dip test for unimodality / multimodality	0.0165191286051278	0.8966	black or african american	GTEX	1
MAGED2	292	Hartigans' dip test for unimodality / multimodality	0.0223947207375877	0.4073	black or african american	GTEX	1
MAGED4	292	Hartigans' dip test for unimodality / multimodality	0.0182744429156751	0.7687	black or african american	GTEX	1
MAGED4B	292	Hartigans' dip test for unimodality / multimodality	0.0119937677965893	0.9940	black or african american	GTEX	1
MAGEE1	292	Hartigans' dip test for unimodality / multimodality	0.01763729073273	0.8189	black or african american	GTEX	1
MAGEE2	292	Hartigans' dip test for unimodality / multimodality	0.0616438356164384	0.0000	black or african american	GTEX	0
MAGEF1	292	Hartigans' dip test for unimodality / multimodality	0.0176486983602821	0.8181	black or african american	GTEX	1
MAGEH1	292	Hartigans' dip test for unimodality / multimodality	0.0127926053714365	0.9922	black or african american	GTEX	1
MAGEL2	292	Hartigans' dip test for unimodality / multimodality	0.0912986281329778	0.0000	black or african american	GTEX	0
MAGI1	292	Hartigans' dip test for unimodality / multimodality	0.0231670116446801	0.3506	black or african american	GTEX	1
MAGI2	292	Hartigans' dip test for unimodality / multimodality	0.0149002173869663	0.9648	black or african american	GTEX	1
MAGI3	292	Hartigans' dip test for unimodality / multimodality	0.0141668690202704	0.9832	black or african american	GTEX	1
MAGIX	292	Hartigans' dip test for unimodality / multimodality	0.0268486339999015	0.1540	black or african american	GTEX	0.8886717363751584
MAGOH	292	Hartigans' dip test for unimodality / multimodality	0.0241419493058049	0.2844	black or african american	GTEX	1
MAGOHB	292	Hartigans' dip test for unimodality / multimodality	0.0128470030451287	0.9921	black or african american	GTEX	1
MAGT1	292	Hartigans' dip test for unimodality / multimodality	0.0147660235241754	0.9687	black or african american	GTEX	1
MAK	292	Hartigans' dip test for unimodality / multimodality	0.0137028135144717	0.9901	black or african american	GTEX	1
MAK16	292	Hartigans' dip test for unimodality / multimodality	0.0199198018872016	0.6229	black or african american	GTEX	1
MAL	292	Hartigans' dip test for unimodality / multimodality	0.0150107736753324	0.9617	black or african american	GTEX	1
MAL2	292	Hartigans' dip test for unimodality / multimodality	0.0282003784541696	0.1033	black or african american	GTEX	0.6460506868131869
MALL	292	Hartigans' dip test for unimodality / multimodality	0.0255591537234044	0.2038	black or african american	GTEX	1
MALSU1	292	Hartigans' dip test for unimodality / multimodality	0.0154129474902987	0.9502	black or african american	GTEX	1
MALT1	292	Hartigans' dip test for unimodality / multimodality	0.0181694047253888	0.7777	black or african american	GTEX	1
MAMDC2	292	Hartigans' dip test for unimodality / multimodality	0.0243998753354604	0.2697	black or african american	GTEX	1
MAMDC4	292	Hartigans' dip test for unimodality / multimodality	0.0150664704552546	0.9601	black or african american	GTEX	1
MAML1	292	Hartigans' dip test for unimodality / multimodality	0.0172806038293267	0.8437	black or african american	GTEX	1
MAML2	292	Hartigans' dip test for unimodality / multimodality	0.0134492744615208	0.9907	black or african american	GTEX	1
MAML3	292	Hartigans' dip test for unimodality / multimodality	0.0160363491864895	0.9206	black or african american	GTEX	1
MAMLD1	292	Hartigans' dip test for unimodality / multimodality	0.0147954015014879	0.9678	black or african american	GTEX	1
MAMSTR	292	Hartigans' dip test for unimodality / multimodality	0.0131025954980828	0.9915	black or african american	GTEX	1
MAN1A1	292	Hartigans' dip test for unimodality / multimodality	0.0140925304354683	0.9844	black or african american	GTEX	1
MAN1A2	292	Hartigans' dip test for unimodality / multimodality	0.0119897227337435	0.9940	black or african american	GTEX	1
MAN1B1	292	Hartigans' dip test for unimodality / multimodality	0.023203177958411	0.3480	black or african american	GTEX	1
MAN1C1	292	Hartigans' dip test for unimodality / multimodality	0.0189725412462637	0.7088	black or african american	GTEX	1
MAN2A1	292	Hartigans' dip test for unimodality / multimodality	0.0166629911300674	0.8866	black or african american	GTEX	1
MAN2A2	292	Hartigans' dip test for unimodality / multimodality	0.0208331415929089	0.5404	black or african american	GTEX	1
MAN2B1	292	Hartigans' dip test for unimodality / multimodality	0.0128416436017897	0.9921	black or african american	GTEX	1
MAN2B2	292	Hartigans' dip test for unimodality / multimodality	0.0171269444973232	0.8543	black or african american	GTEX	1
MAN2C1	292	Hartigans' dip test for unimodality / multimodality	0.0129319073391484	0.9919	black or african american	GTEX	1
MANBA	292	Hartigans' dip test for unimodality / multimodality	0.0168594553779009	0.8729	black or african american	GTEX	1
MANBAL	292	Hartigans' dip test for unimodality / multimodality	0.0128397147956795	0.9921	black or african american	GTEX	1
MANEA	292	Hartigans' dip test for unimodality / multimodality	0.0151308934503178	0.9582	black or african american	GTEX	1
MANEAL	292	Hartigans' dip test for unimodality / multimodality	0.0149325537307842	0.9639	black or african american	GTEX	1
MANF	292	Hartigans' dip test for unimodality / multimodality	0.0189782696355317	0.7083	black or african american	GTEX	1
MANSC1	292	Hartigans' dip test for unimodality / multimodality	0.0212835501027706	0.4999	black or african american	GTEX	1
MANSC4	292	Hartigans' dip test for unimodality / multimodality	0.0575381393877175	0.0000	black or african american	GTEX	0
MAOA	292	Hartigans' dip test for unimodality / multimodality	0.0203859867546031	0.5806	black or african american	GTEX	1
MAOB	292	Hartigans' dip test for unimodality / multimodality	0.0179538718813896	0.7962	black or african american	GTEX	1
MAP1A	292	Hartigans' dip test for unimodality / multimodality	0.0278842965960087	0.1151	black or african american	GTEX	0.7096144888287068
MAP1B	292	Hartigans' dip test for unimodality / multimodality	0.0256840962265469	0.1978	black or african american	GTEX	1
MAP1LC3A	292	Hartigans' dip test for unimodality / multimodality	0.033492157495646	0.0202	black or african american	GTEX	0.1615645147123408
MAP1LC3B	292	Hartigans' dip test for unimodality / multimodality	0.0144188222437886	0.9786	black or african american	GTEX	1
MAP1LC3B2	292	Hartigans' dip test for unimodality / multimodality	0.0180942758509881	0.7841	black or african american	GTEX	1
MAP1LC3C	292	Hartigans' dip test for unimodality / multimodality	0.0205479452054795	0.5660	black or african american	GTEX	1
MAP1S	292	Hartigans' dip test for unimodality / multimodality	0.0174625356133916	0.8310	black or african american	GTEX	1
MAP2	292	Hartigans' dip test for unimodality / multimodality	0.0181151500604604	0.7823	black or african american	GTEX	1
MAP2K1	292	Hartigans' dip test for unimodality / multimodality	0.0176672847315122	0.8168	black or african american	GTEX	1
MAP2K2	292	Hartigans' dip test for unimodality / multimodality	0.0186216634910639	0.7389	black or african american	GTEX	1
MAP2K3	292	Hartigans' dip test for unimodality / multimodality	0.017556939945602	0.8245	black or african american	GTEX	1
MAP2K4	292	Hartigans' dip test for unimodality / multimodality	0.0186065899263393	0.7402	black or african american	GTEX	1
MAP2K5	292	Hartigans' dip test for unimodality / multimodality	0.014937777242233	0.9638	black or african american	GTEX	1
MAP2K6	292	Hartigans' dip test for unimodality / multimodality	0.0142683259200455	0.9816	black or african american	GTEX	1
MAP2K7	292	Hartigans' dip test for unimodality / multimodality	0.016069919474328	0.9190	black or african american	GTEX	1
MAP3K1	292	Hartigans' dip test for unimodality / multimodality	0.0210886409459742	0.5174	black or african american	GTEX	1
MAP3K2	292	Hartigans' dip test for unimodality / multimodality	0.0171296060738236	0.8541	black or african american	GTEX	1
MAP3K3	292	Hartigans' dip test for unimodality / multimodality	0.0209957252069213	0.5258	black or african american	GTEX	1
MAP3K4	292	Hartigans' dip test for unimodality / multimodality	0.0154048304883914	0.9504	black or african american	GTEX	1
MAP3K5	292	Hartigans' dip test for unimodality / multimodality	0.023728687095549	0.3100	black or african american	GTEX	1
MAP3K6	292	Hartigans' dip test for unimodality / multimodality	0.0168824795371477	0.8713	black or african american	GTEX	1
